VAS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491204540,37.34
27,38.23
127,37.52
183,37.28
200,37.385
201,37.465
267,37.49
310,37.705
475,37.63
a1491289500,37.71
17,37.91
39,37.63
109,37.675
137,37.575
168,37.425
237,37.62
264,37.64
266,37.695
280,37.6
a1491377760,37.675
47,37.62
65,37.755
66,37.775
98,37.795
270,37.88
301,38
380,38.3
451,37.855
a1491462300,37.495
1,37.46
37,37.39
55,37.345
67,37.41
136,37.625
182,37.82
254,37.745
255,37.71
400,37.655
436,37.605
450,37.73
458,37.625
a1491548700,37.67
2,37.435
34,37.57
136,37.645
232,37.805
313,37.62
461,37.61
485,37.61
a1491807900,37.54
18,37.7
61,37.8
332,38.07
361,37.99
479,37.855
a1491894300,37.855
23,37.88
24,37.83
42,37.895
85,37.79
89,37.83
106,37.85
417,37.795
443,37.64
447,37.565
455,37.54
469,37.365
477,37.32
484,37.5
a1491981480,37.51
4,37.48
38,37.375
184,37.39
230,37.18
336,36.97
389,37.195
394,37.085
407,37.05
435,36.86
452,36.69
489,36.705
a1492070040,36.605
5,36.515
7,36.53
29,36.56
100,36.335
144,36.5
145,36.52
169,36.66
191,36.61
282,36.91
306,36.895
a1492499100,36.295
9,36.25
14,36.195
57,35.905
83,35.745
157,35.5
180,35.46
191,35.505
258,35.685
263,35.625
299,35.45
300,35.45
303,35.425
305,35.48
309,35.57
317,35.575
318,35.555
335,35.61
338,35.655
339,35.685
350,35.675
492,35.91
494,35.875
a1492585500,35.985
10,36.205
25,36.1
33,36.235
37,36.34
67,36.355
105,36.385
108,36.345
122,36.315
138,36.435
161,36.465
309,36.335
352,36.375
447,36.435
486,36.44
505,36.535
a1492671900,36.68
41,36.89
48,36.85
83,36.535
88,36.35
95,36.395
98,36.465
99,36.47
101,36.455
105,36.375
183,36.485
231,36.405
303,36.41
310,36.385
422,36.565
428,36.595
478,36.475
a1492759440,37.255
26,37.305
102,37.15
121,37.065
129,37.065
156,37.085
165,37.085
293,37.03
409,37.065
425,36.96
432,36.955
464,36.81
467,36.785
"
