ASG
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491203100,14.87
2,14.885
47,14.935
112,14.92
285,14.97
303,14.95
308,14.93
325,14.925
361,14.91
a1491289500,14.63
136,14.555
225,14.555
255,14.59
342,14.555
363,14.575
452,14.59
466,14.565
493,14.545
a1491386760,14.52
139,14.49
281,14.53
309,14.48
319,14.445
a1491462420,14.35
2,14.3
143,14.335
205,14.35
a1491549180,14.31
a1491807960,14.34
201,14.265
334,14.265
a1491894300,14.245
433,14.14
434,14.14
436,14.13
451,14.1
a1491988380,14.26
a1492071480,14.06
236,14.02
262,14
268,14
353,14.04
377,14.07
a1492499100,14.14
56,13.985
171,13.9
360,13.955
378,13.92
447,13.89
504,13.9
a1492585740,13.92
66,14
111,14.04
115,14.04
164,14
166,14.005
205,14
244,13.985
335,14.095
401,14.07
a1492671900,14.1
142,14.21
397,14.2
464,14.19
a1492758360,14.135
10,14.02
11,14.02
58,14.02
96,14.04
109,14.045
157,14.09
233,14.19
234,14.19
286,14.26
"
