NOAA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491204720,5.038
83,5.038
375,5.029
397,4.994
425,5.01
a1491289560,5.01
30,5.033
54,5
403,4.97
404,4.961
459,4.975
a1491475740,4.91
a1491553260,4.897
95,4.915
120,4.929
177,4.938
a1491807900,4.939
24,4.924
a1491894300,4.943
87,4.987
194,4.962
467,4.92
a1492067220,5.01
1,5.01
5,4.99
96,4.987
128,4.977
172,4.98
395,4.975
a1492505220,4.92
27,4.92
40,4.881
a1492590780,4.885
a1492699140,4.897
"
