TLA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491203100,0.169
a1491317760,0.165
a1491466560,0.159
122,0.168
250,0.168
a1491548700,0.165
434,0.159
450,0.15
a1491827040,0.165
a1491920640,0.165
a1492075980,0.169
a1492508040,0.17
a1492605360,0.167
a1492673040,0.18
3,0.18
15,0.185
48,0.189
71,0.182
124,0.189
176,0.189
201,0.189
211,0.189
212,0.2
219,0.189
273,0.189
278,0.189
298,0.189
323,0.194
335,0.189
369,0.194
370,0.205
371,0.21
379,0.21
429,0.193
461,0.193
a1492758300,0.23
31,0.227
54,0.227
55,0.229
56,0.22
58,0.21
79,0.229
81,0.229
98,0.229
118,0.229
144,0.22
202,0.229
207,0.23
212,0.23
226,0.23
235,0.23
271,0.23
274,0.23
278,0.23
337,0.23
347,0.23
350,0.23
388,0.239
407,0.237
410,0.235
418,0.25
421,0.247
436,0.247
443,0.24
451,0.26
459,0.275
480,0.27
485,0.249
502,0.255
503,0.25
"
