RCMN
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491208800,2.209
71,2.221
337,2.211
a1491289380,2.21
31,2.21
224,2.199
394,2.2
a1491404580,2.2
973,2.2
a1491468900,2.171
130,2.2
a1491554280,2.176
357,2.176
a1491836280,2.199
a1491916200,2.199
128,2.199
130,2.2
133,2.2
134,2.2
a1491980640,2.2
129,2.2
197,2.22
496,2.22
a1492071720,2.22
303,2.22
304,2.229
a1492521480,2.22
a1492591260,2.22
91,2.22
227,2.22
a1492690380,2.22
18,2.21
a1492759440,2.211
5,2.21
9,2.2
60,2.2
73,2.171
143,2.177
"
