V6C
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491202980,15.57
23,15.645
25,15.6
30,15.695
43,15.7
46,15.75
49,15.85
57,15.85
61,15.725
80,15.845
112,15.85
132,15.85
136,15.85
142,15.88
185,15.89
210,15.89
213,15.86
272,15.89
311,15.86
327,15.86
330,15.775
376,15.77
381,15.755
403,15.89
420,15.89
468,15.89
479,15.89
490,15.89
a1491289380,16
23,15.855
24,16.045
32,16.045
36,16.05
70,16.05
76,16.05
101,16.05
109,16.11
110,16.05
118,16.16
125,16.06
130,16
134,16
136,16.035
141,16.01
143,16.045
149,16.045
172,15.88
196,15.88
197,15.88
198,15.85
206,16
264,15.95
267,15.85
268,15.875
359,15.8
379,15.8
410,15.8
455,15.85
458,15.85
460,15.8
505,15.85
a1491375780,15.875
7,15.875
12,15.805
14,15.55
54,15.655
65,15.695
105,15.735
167,15.775
212,15.78
224,15.8
228,15.685
255,15.68
256,15.56
270,15.545
383,15.675
490,15.65
498,15.525
a1491465600,15.55
17,15.64
46,15.645
98,15.55
113,15.65
167,15.55
172,15.55
188,15.505
192,15.505
221,15.55
316,15.505
353,15.6
386,15.51
387,15.5
419,15.5
429,15.5
431,15.5
a1491551460,15.485
35,15.455
160,15.46
195,15.46
196,15.445
294,15.5
456,15.5
a1491812580,15.6
43,15.6
80,15.6
230,15.68
242,15.6
247,15.6
277,15.56
a1491894180,15.57
77,15.51
173,15.52
174,15.51
199,15.51
308,15.45
310,15.4
337,15.4
355,15.4
391,15.48
443,15.555
444,15.615
a1491980580,15.64
17,15.52
34,15.675
72,15.51
83,15.55
135,15.55
229,15.6
344,15.685
504,15.68
506,15.57
a1492067880,15.56
55,15.565
60,15.55
61,15.55
62,15.6
64,15.55
73,15.52
244,15.45
245,15.4
270,15.35
331,15.315
460,15.35
476,15.445
491,15.355
a1492498980,15.37
10,15.37
32,15.37
46,15.37
236,15.37
255,15.37
272,15.37
a1492585380,15.45
4,15.37
165,15.4
184,15.35
301,15.39
302,15.395
318,15.4
324,15.4
381,15.4
417,15.45
504,15.5
a1492671780,15.5
28,15.5
53,15.5
140,15.5
265,15.45
305,15.45
314,15.45
323,15.49
327,15.5
340,15.575
341,15.6
344,15.725
345,15.8
346,15.8
347,15.8
348,15.815
349,15.99
353,15.99
356,16.15
359,16.15
360,16.195
361,16.195
362,16.195
364,16.195
373,16.195
374,16.195
375,16.195
376,16.195
377,16.2
379,16.29
380,16.2
381,16.155
383,16.155
384,16.16
393,16.16
394,16.3
395,16.31
396,16.245
409,16.25
423,16.255
432,16.25
438,16.18
440,16.18
461,16.25
464,16.295
465,16.37
466,16.43
489,16.4
499,16.45
500,16.49
502,16.59
503,16.605
507,16.51
a1492758300,16.73
6,16.68
30,16.4
64,16.51
68,16.51
69,16.6
70,16.635
77,16.65
78,16.73
97,16.69
131,16.62
137,16.6
150,16.525
155,16.525
156,16.525
179,16.51
180,16.51
181,16.51
184,16.43
191,16.45
207,16.45
208,16.45
220,16.45
224,16.45
241,16.495
263,16.45
283,16.5
293,16.45
343,16.45
344,16.51
353,16.51
356,16.585
377,16.565
406,16.555
430,16.51
463,16.53
465,16.53
470,16.505
471,16.55
474,16.56
479,16.61
491,16.625
495,16.625
505,16.59
"
