IMO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491203280,1.815
14,1.799
27,1.827
87,1.804
90,1.805
489,1.805
a1491306120,1.801
a1491375900,1.79
212,1.801
373,1.819
441,1.818
493,1.818
a1491462840,1.8
79,1.821
99,1.815
177,1.81
343,1.783
347,1.798
483,1.801
484,1.809
a1491548700,1.792
93,1.817
291,1.83
368,1.835
398,1.85
400,1.85
a1491811920,1.85
1,1.85
23,1.84
24,1.84
25,1.84
27,1.84
28,1.84
30,1.84
222,1.82
317,1.85
430,1.863
a1491898380,1.863
1,1.863
120,1.835
248,1.836
366,1.83
a1491982740,1.821
225,1.836
273,1.83
388,1.842
a1492070580,1.844
50,1.838
401,1.85
438,1.846
439,1.846
a1492499100,1.854
3,1.85
14,1.84
41,1.846
170,1.83
240,1.84
272,1.842
500,1.862
a1492586820,1.875
41,1.877
130,1.878
135,1.878
336,1.878
339,1.877
357,1.878
360,1.887
475,1.876
a1492697580,1.864
a1492778760,1.864
83,1.86
121,1.875
"
