WFM
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491211740,28
a1491319080,28.08
947,28.025
a1491548700,29.125
428,29.325
469,29.36
a1491812580,29.56
347,30
401,29.965
a1491980700,32
55,32.23
56,32.245
57,32.23
58,32.23
60,32.645
66,32.585
74,32.82
113,32.745
182,32.6
185,32.65
194,32.4
196,32.4
228,32.645
249,32.3
322,32.21
391,31.915
394,31.955
395,31.88
402,31.855
404,31.915
407,31.81
409,31.91
a1492067700,31.865
45,31.875
46,31.875
148,32.025
220,31.87
240,31.735
377,32.085
382,32.225
409,32.165
412,32.225
447,32.105
a1492499100,32.15
1,32.18
296,32.175
386,32.18
390,32.19
419,32.5
a1492585500,32.27
1,32.53
396,32.53
399,32.53
420,32.4
a1492671900,32.72
347,32.485
388,32.615
389,32.645
390,32.645
394,32.695
426,33
503,33.2
a1492758300,33.3
217,33.31
221,33.25
393,33.15
"
