4AB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491210720,61.34
a1491295920,60.85
294,61.11
327,60.96
a1491381600,61.08
12,61.03
29,60.9
226,61.79
a1491462300,60.9
94,61
329,61.57
a1491552000,61
2,60.53
82,61.44
376,61.47
a1491980700,60.77
440,60.3
441,60.3
447,60.24
468,60.08
a1492073880,60.43
1,60.42
19,60.26
124,60.68
345,60.89
a1492499160,60.5
2,60.95
4,60.24
6,60.24
134,60.5
135,60.13
462,59.64
a1492615500,59.42
a1492675860,58.85
72,58.62
131,58.72
140,58.72
206,58.84
338,58.93
420,59.13
430,59.21
a1492759140,59.21
104,59.7
374,59.5
376,59.62
460,59.76
"
