HAW
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491202980,47.3
58,47.245
286,46.95
294,46.92
297,46.105
298,46.035
304,45.555
326,45.895
346,45.495
381,45.5
416,46.17
417,47.675
a1491391920,46.155
107,46.83
a1491463620,46.7
69,46.48
144,45.555
146,45.6
149,46.09
158,45.65
171,45.665
199,45.8
245,45.8
a1491576960,45.8
13,46.39
14,46.855
a1491835080,46.67
30,46.87
38,46.87
a1491896820,47.325
381,47.33
a1491986520,46.65
85,46.15
226,46.4
404,46.395
405,46.5
406,46.995
408,47
a1492498980,47.3
58,47.3
86,47.285
255,47.29
a1492587060,46.95
58,47.2
201,47.2
372,47.2
438,47.2
a1492672620,47.04
328,46.52
331,46.99
368,46.325
415,47.195
a1492758180,47.35
409,46.34
455,46.505
460,46.505
465,46.505
469,46.505
474,46.5
503,47.205
"
