UZU
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491205320,56.5
306,56.49
394,56.49
460,56.49
a1491289380,56.6
14,56.49
35,56.5
a1491378360,56.6
35,56.03
463,56
a1491482760,55.99
2,55.99
70,55.99
74,56
a1491553920,55.61
a1491809160,56.25
80,56.2
154,56.49
286,56.7
290,57.15
315,57.01
334,57.15
371,57.15
464,57.01
a1491894180,57.8
196,57.1
213,57
217,56.99
398,57.12
497,56.99
a1491980700,58
67,57.95
98,58
102,58
129,57.99
353,57.07
a1492067820,56.99
62,57.29
65,57
82,57.1
376,57.11
397,57.11
411,57.22
476,57
487,57.24
a1492498980,57.9
51,57.4
52,57.32
76,57.31
188,57.89
320,57.89
373,57.89
502,57.99
503,58.22
505,57.43
a1492585680,57.99
48,57.78
59,57.41
344,57.48
351,57.98
a1492675920,58
8,57.8
30,57.72
75,58.34
154,58.35
384,58.68
a1492758180,58.77
2,58.76
143,58.76
148,58.74
150,58.74
153,58.76
155,58.51
164,58.89
165,58.99
440,58.95
"
