SBNC
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491203100,10.905
20,10.95
226,11.06
259,11.04
294,11.04
362,10.97
365,10.95
430,10.935
439,10.91
440,10.91
a1491289560,10.955
4,10.94
13,10.89
22,10.91
39,10.905
53,10.885
68,10.87
74,10.88
79,10.89
81,10.915
103,10.92
118,10.92
121,10.92
126,10.925
142,10.93
143,10.935
343,11.01
360,11.02
373,11.04
416,11.07
476,11.085
479,11.11
484,11.095
490,11.12
a1491375900,11.17
24,11.185
60,11.21
93,11.25
95,11.245
102,11.26
115,11.3
131,11.37
135,11.365
138,11.375
143,11.375
168,11.36
171,11.375
176,11.4
275,11.4
302,11.43
412,11.43
a1491462840,11.3
8,11.3
47,11.335
76,11.34
81,11.35
102,11.355
191,11.325
211,11.345
282,11.3
287,11.3
288,11.305
289,11.325
290,11.3
291,11.3
307,11.325
318,11.35
413,11.355
a1491550560,11.085
23,11.05
34,11.01
42,11.025
44,10.995
48,10.975
54,10.97
55,10.95
78,10.955
86,10.955
102,10.915
168,10.895
195,10.91
236,10.925
253,10.865
254,10.85
257,10.835
266,10.875
283,10.875
290,10.875
295,10.83
327,10.86
338,10.835
341,10.81
346,10.815
348,10.8
349,10.785
357,10.78
358,10.77
367,10.79
377,10.795
380,10.775
391,10.765
401,10.79
402,10.795
405,10.835
411,10.79
413,10.8
414,10.8
a1491808020,10.59
5,10.61
16,10.665
20,10.645
28,10.63
30,10.565
32,10.555
34,10.545
39,10.555
45,10.565
48,10.565
52,10.535
54,10.53
55,10.51
56,10.5
58,10.485
69,10.53
74,10.53
81,10.535
88,10.51
98,10.515
101,10.52
102,10.5
105,10.5
109,10.455
112,10.445
125,10.445
132,10.44
135,10.46
154,10.46
155,10.46
175,10.45
180,10.44
182,10.415
189,10.395
201,10.38
218,10.38
225,10.41
233,10.415
240,10.44
245,10.475
262,10.44
265,10.435
275,10.43
311,10.48
355,10.48
356,10.485
358,10.46
360,10.42
364,10.47
368,10.495
403,10.5
404,10.475
406,10.465
409,10.45
410,10.445
418,10.45
422,10.45
426,10.44
442,10.445
443,10.445
447,10.47
482,10.425
483,10.415
a1491894300,10.525
5,10.495
9,10.515
11,10.565
15,10.58
20,10.585
39,10.585
42,10.57
55,10.585
102,10.58
108,10.575
151,10.58
198,10.615
331,10.6
344,10.585
359,10.515
362,10.5
397,10.515
398,10.5
414,10.45
453,10.505
495,10.445
504,10.41
a1491980700,10.59
1,10.6
98,10.49
124,10.5
147,10.535
149,10.55
269,10.27
271,10.25
286,10.28
359,10.3
370,10.275
406,10.255
417,10.22
421,10.21
422,10.195
444,10.19
448,10.165
455,10.16
463,10.21
464,10.21
469,10.205
470,10.2
481,10.195
484,10.18
485,10.18
486,10.155
489,10.16
504,10.14
a1492067100,10.275
1,10.33
10,10.27
12,10.265
22,10.2
80,10.19
134,10.21
139,10.23
140,10.235
146,10.27
161,10.3
201,10.345
269,10.29
271,10.305
273,10.29
336,10.31
341,10.32
353,10.26
370,10.245
418,10.285
426,10.26
430,10.24
461,10.275
491,10.275
503,10.315
a1492499220,10.53
3,10.575
14,10.565
16,10.57
38,10.53
47,10.51
58,10.5
59,10.51
69,10.53
119,10.465
145,10.43
177,10.38
198,10.41
210,10.405
217,10.435
271,10.445
301,10.435
367,10.42
390,10.435
393,10.475
394,10.475
483,10.445
502,10.435
a1492586040,10.325
2,10.33
20,10.335
73,10.435
91,10.44
99,10.455
131,10.51
495,10.365
a1492671900,10.345
4,10.325
11,10.335
60,10.285
63,10.305
101,10.35
108,10.37
130,10.395
131,10.405
276,10.42
284,10.435
291,10.45
302,10.445
362,10.615
425,10.555
426,10.56
467,10.57
468,10.585
485,10.585
486,10.58
490,10.595
491,10.595
492,10.595
493,10.595
494,10.605
a1492758360,10.705
56,10.7
64,10.635
83,10.72
84,10.72
85,10.73
89,10.75
97,10.755
106,10.77
113,10.785
125,10.79
129,10.815
164,10.775
213,10.81
237,10.82
243,10.82
247,10.83
280,10.77
320,10.82
324,10.82
340,10.82
341,10.82
365,10.8
426,10.785
432,10.785
471,10.71
472,10.705
474,10.68
503,10.68
"
