RYS1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491203100,2.838
13,2.821
90,2.812
102,2.809
256,2.827
272,2.825
422,2.805
480,2.793
a1491292020,2.81
93,2.775
134,2.779
183,2.782
221,2.774
a1491390120,2.771
195,2.817
a1491462480,2.755
153,2.764
226,2.771
339,2.77
363,2.767
389,2.764
421,2.774
449,2.78
a1491561480,2.776
206,2.768
a1491808500,2.764
65,2.788
347,2.795
363,2.792
368,2.795
a1491894300,2.786
29,2.78
423,2.774
476,2.754
a1491982200,2.78
35,2.766
51,2.772
346,2.726
a1492071000,2.7
6,2.693
171,2.68
a1492499460,2.681
2,2.67
8,2.654
18,2.65
65,2.653
136,2.64
211,2.64
222,2.651
264,2.647
a1492585500,2.73
100,2.723
110,2.726
131,2.724
133,2.724
224,2.741
328,2.786
344,2.786
376,2.796
390,2.787
393,2.796
411,2.805
482,2.81
504,2.814
a1492674240,2.8
86,2.791
374,2.872
388,2.88
a1492759740,2.864
32,2.864
218,2.878
221,2.88
222,2.884
236,2.87
301,2.877
347,2.881
"
