3V64
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491203100,83.8
55,83.5
67,83.5
94,83.22
213,83.83
388,83.5
389,83.7
412,83.9
449,83.5
485,83.35
495,83.02
503,83.35
a1491289500,83.46
40,83.33
96,83.5
227,83.5
241,83.5
272,83.71
295,83.5
353,83.81
411,83.72
425,83.46
435,83.4
492,83.38
a1491375900,83.45
58,82.94
129,83.38
247,83.43
294,83.11
295,83.11
305,83.1
317,83.53
351,83.93
398,83.75
423,84.25
424,84.25
481,84.3
497,84.14
a1491462360,83.4
46,83.14
51,83.66
56,83.74
325,83.94
329,83.97
394,83.44
441,83.41
448,83.49
483,83.6
a1491553560,83.09
105,83.76
166,84.46
253,83.6
273,83.6
329,83.52
372,83.62
a1491807900,84.25
446,83.98
a1491894300,84
2,84
12,83.29
325,83.79
390,83.53
404,83.5
420,83.5
473,83.1
480,83.11
a1491980700,83.46
69,83.51
195,84.02
264,83.39
395,83.68
401,83.75
420,83.74
434,84
437,83.95
448,83.9
a1492067100,83.5
120,83.32
128,83.21
130,83.2
139,83.2
318,83.5
354,83.5
360,83.26
364,83.2
386,83.2
391,83.4
397,83.57
a1492499100,84.15
1,84.15
39,84.31
41,84.31
45,84.31
46,84.28
49,84.28
66,83.55
84,84.34
110,84.28
118,84.44
124,84.42
137,84.4
270,84.47
284,84.37
332,84.07
338,83.9
395,84.06
396,84.06
405,84.01
430,83.86
471,83.5
484,83.44
a1492590960,84.1
137,83.66
220,83.94
297,84.1
302,84.33
337,84.5
360,84.47
407,84.19
a1492671900,84.2
13,84.19
56,84.2
112,83.6
136,84
184,83.97
296,84.39
301,84.38
307,84.03
311,84.17
313,83.76
359,83.95
396,83.7
481,83.85
494,84.1
a1492758540,87
2,87
31,86.99
38,86.99
46,87
54,87.1
61,87
67,87
74,87.1
79,87.2
86,87.09
129,87.09
191,87.2
212,87.21
219,87.2
232,87.2
233,87.2
258,87.5
308,87.39
330,87.37
332,87.11
342,87
343,87.05
355,87.09
378,86.58
391,86.15
455,85.61
473,85.37
480,85.34
500,85.61
"
