ENI
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491203100,15.38
1,15.4
2,15.43
32,15.405
38,15.4
71,15.41
84,15.385
119,15.395
128,15.415
143,15.42
146,15.435
169,15.44
195,15.44
203,15.44
239,15.4
264,15.41
356,15.37
390,15.37
419,15.27
424,15.27
461,15.275
464,15.275
481,15.205
505,15.185
a1491289500,15.175
6,15.165
11,15.17
26,15.16
34,15.14
85,15.15
105,15.16
161,15.095
192,15.1
196,15.16
198,15.14
204,15.15
205,15.15
270,15.15
284,15.125
300,15.11
335,15.1
365,15.115
367,15.115
370,15.12
395,15.105
400,15.12
431,15.075
440,15.07
478,15.17
494,15.19
502,15.215
505,15.29
a1491375900,15.29
1,15.325
4,15.34
6,15.34
10,15.3
11,15.31
18,15.255
19,15.27
25,15.19
26,15.21
28,15.22
31,15.205
32,15.175
98,15.28
119,15.315
178,15.32
181,15.325
206,15.33
228,15.305
271,15.275
416,15.3
434,15.335
440,15.335
444,15.305
447,15.245
450,15.265
454,15.245
465,15.255
479,15.245
485,15.205
493,15.185
497,15.155
499,15.155
504,15.135
a1491462360,15.095
5,15.085
29,15
67,15.05
78,15.055
79,15.075
92,15.085
127,15.1
166,15.1
206,15.165
213,15.205
437,15.255
443,15.245
450,15.27
504,15.24
a1491548700,15.23
3,15.25
17,15.225
104,15.225
158,15.215
166,15.195
277,15.2
319,15.2
383,15.16
384,15.165
395,15.205
505,15.22
a1491807900,15.25
5,15.25
31,15.15
152,15.155
300,15.16
358,15.14
378,15.16
384,15.16
389,15.16
501,15.22
502,15.23
503,15.23
505,15.23
a1491894300,15.155
11,15.18
22,15.21
82,15.23
83,15.23
87,15.24
109,15.225
195,15.265
415,15.195
449,15.185
451,15.19
455,15.205
472,15.185
494,15.23
504,15.26
a1491980700,15.29
7,15.29
66,15.31
78,15.29
136,15.25
145,15.27
206,15.25
315,15.2
400,15.25
446,15.24
458,15.3
477,15.27
492,15.28
493,15.28
498,15.295
500,15.295
501,15.295
503,15.295
504,15.295
505,15.28
a1492068000,15.19
35,15.17
36,15.17
112,15.07
141,15.03
161,15.025
190,15.04
286,15.07
304,15.06
324,15.05
335,15.04
344,15.085
345,15.085
401,15.1
479,15
484,14.98
490,14.985
a1492499100,15.02
16,14.92
17,14.9
27,14.88
29,14.88
30,14.88
32,14.88
33,14.88
35,14.88
80,14.84
96,14.83
97,14.78
120,14.83
146,14.775
177,14.68
188,14.75
238,14.7
253,14.77
281,14.8
283,14.77
338,14.8
403,14.82
414,14.78
415,14.745
444,14.78
450,14.74
486,14.705
493,14.7
a1492585500,14.65
17,14.67
148,14.665
225,14.76
408,14.75
502,14.715
503,14.705
a1492671900,14.58
1,14.66
14,14.64
17,14.68
60,14.67
90,14.68
133,14.67
301,14.7
362,14.655
363,14.56
381,14.68
a1492758420,14.65
33,14.64
59,14.65
67,14.64
72,14.64
100,14.65
102,14.655
164,14.645
197,14.6
314,14.69
344,14.715
363,14.635
422,14.65
503,14.59
"
