HNL
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491202980,32.79
10,32.785
17,32.785
44,32.79
140,32.65
142,32.6
154,32.65
156,32.79
159,32.79
255,32.79
256,32.79
261,32.79
327,32.79
334,32.79
340,32.8
341,33.015
354,33.165
359,33.03
378,33
444,33.035
475,33.3
500,33.03
501,32.95
a1491289380,33.26
19,32.95
83,33.08
96,33.1
99,33.065
164,33.08
441,33.08
442,33.08
a1491379500,32.98
77,33.205
101,33.235
136,32.98
244,33.17
337,33.225
381,33.175
420,33.21
432,33.145
433,33.33
a1491464100,32.85
1,32.81
30,32.85
71,32.925
72,32.975
73,33
93,33
108,33
142,33.1
185,33.1
195,33.08
201,33.075
216,33.1
223,33.08
263,33.385
271,33.105
279,33.125
286,33.125
299,33.15
305,33.085
308,33.3
338,33.26
366,33.15
439,33.08
460,33.135
461,33.135
a1491550560,32.705
1,32.955
112,33.035
113,32.78
125,32.7
141,32.85
219,33.005
234,33.005
356,32.7
404,32.795
446,32.795
468,32.8
a1491812880,32.8
43,32.985
70,32.825
83,32.985
172,32.985
230,32.985
289,32.985
290,32.99
292,32.99
309,33
332,32.905
360,32.865
a1491894360,32.8
20,32.735
43,32.995
66,32.655
152,32.91
167,32.66
169,32.88
173,32.7
397,32.4
411,32.16
464,31.97
477,32.1
496,32.1
504,31.96
a1491980700,30.9
2,30.3
3,30.27
4,30.5
6,30.355
7,30.13
8,30.125
10,30.13
13,30.3
14,30.605
21,30.61
22,30.695
27,30.41
37,30.695
38,30.695
39,30.7
42,30.4
46,30.755
49,30.85
50,30.85
55,30.9
59,30.75
60,30.9
71,30.95
75,30.96
78,30.96
79,31
89,31.1
91,31.22
92,31.22
95,31.4
96,31.47
97,31.4
101,31.25
103,31.25
109,31.165
162,31.35
172,31.545
184,31.39
202,31.385
229,31.55
235,31.67
257,31.515
258,31.785
274,31.63
316,31.705
341,31.44
355,31.435
367,31.685
449,31.585
458,31.44
459,31.435
464,31.435
486,31.585
502,31.555
a1492068960,31.35
1,31.45
2,31.45
20,31.52
99,31.66
111,31.66
204,31.67
211,31.765
313,31.77
314,31.975
316,31.985
317,31.9
349,31.755
350,31.875
359,31.75
377,31.875
393,31.76
409,31.7
436,31.92
462,31.99
467,31.975
473,31.99
a1492498980,31.99
14,31.985
33,31.99
39,32
40,32.07
44,31.91
71,32.095
129,32.07
152,31.795
155,32.03
198,31.91
230,31.92
231,32.18
238,32.07
255,32.355
264,32.275
266,32.4
298,32.395
383,32.89
384,33.005
406,33.005
410,33
442,33.205
457,33.25
484,32.76
496,32.755
498,32.875
502,32.875
a1492588200,32.85
21,32.805
44,32.995
89,33
94,32.995
177,32.995
191,33.195
208,33.175
214,33.115
248,33
281,33.245
286,33.25
302,33.13
316,33.395
350,33.19
375,33.455
392,33.48
448,33.385
451,33.405
a1492697040,33.23
24,33.475
62,33.475
a1492761840,33.315
1,33.475
50,33.34
194,33.48
269,33.48
313,33.48
343,33.48
367,33.48
434,33.39
"
