S26
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491203940,12.53
2,12
3,11.85
26,11.7
29,11.55
31,11.4
32,11.595
265,11.595
279,11.5
301,11.595
316,11.595
a1491291000,11.5
a1491377520,11.645
122,11.5
176,11.4
206,11.1
308,10.995
327,10.7
331,10.5
333,10.51
a1491462180,10.42
29,10.56
53,10.73
155,10.795
193,10.89
207,11
317,11
364,11
393,10.99
432,11
483,11.11
a1491551640,11.26
218,11.41
297,11.56
399,11.55
419,11.9
421,12.25
423,12.095
424,12.055
440,12.245
448,11.995
a1491809700,11.845
2,11.5
14,11.4
112,10.8
293,10.995
470,10.995
a1491899220,10.995
118,10.995
212,10.995
231,10.805
232,10.7
a1491986880,10.6
1,10.75
234,10.9
282,10.8
a1492090620,10.985
a1492605420,10.79
a1492698780,10.79
a1492763640,10.415
31,10.5
219,10.5
260,10.5
"
