GO5
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491203100,13.75
30,13.7
55,13.69
59,13.685
91,13.59
106,13.69
249,13.745
359,13.69
365,13.69
370,13.69
385,13.69
387,13.655
393,13.66
399,13.655
405,13.645
413,13.63
416,13.6
418,13.57
419,13.575
420,13.57
421,13.56
425,13.6
430,13.675
431,13.685
432,13.69
433,13.67
436,13.665
437,13.675
438,13.66
439,13.66
442,13.645
443,13.645
446,13.66
447,13.655
448,13.67
449,13.66
482,13.765
485,13.805
498,13.87
505,13.85
a1491289800,13.99
50,13.995
59,13.995
170,14
217,14.04
289,14.09
311,14.08
338,14.085
379,14
382,13.985
383,13.985
384,13.97
385,13.97
387,13.945
408,13.93
409,13.93
418,13.895
427,13.905
441,13.865
442,13.875
443,13.865
451,13.85
456,13.84
457,13.85
459,13.825
466,13.845
487,13.87
493,13.85
495,13.86
497,13.88
498,13.88
499,13.875
a1491383820,13.985
7,13.905
8,13.915
15,13.915
16,13.915
41,13.92
143,13.915
232,13.845
252,13.78
254,13.8
258,13.835
259,13.845
260,13.845
261,13.84
263,13.82
281,13.77
283,13.72
286,13.7
296,13.815
301,13.825
308,13.805
329,13.8
355,13.83
356,13.855
359,13.875
362,13.89
366,13.9
368,13.91
a1491467820,13.95
316,13.875
320,13.855
341,13.82
387,13.825
403,13.8
405,13.78
a1491548820,14.12
4,14.13
10,14.145
11,14.14
15,14.195
21,14.225
33,14.225
37,14.23
77,14.22
80,14.23
115,14.29
131,14.27
152,14.27
199,14.245
204,14.255
325,14.25
329,14.245
331,14.25
332,14.2
333,14.2
342,14.285
343,14.225
344,14.225
347,14.215
361,14.165
385,14.22
386,14.18
387,14.16
388,14.105
391,14.055
392,14.04
394,14.1
395,14.115
397,14.095
402,14.115
409,14.12
412,14.115
414,14.09
417,14.075
420,14.08
421,14.07
422,14.085
423,14.09
425,14.07
427,14.095
428,14.1
431,14.1
440,14.11
452,14.105
461,14.095
462,14.09
464,14.09
468,14.08
469,14.07
487,14.055
488,14.04
490,14.03
492,14.01
494,14.015
495,14.01
498,14.04
a1491807900,14
21,14
128,14
194,13.95
196,13.95
254,13.95
255,13.95
258,14
270,13.95
275,13.945
305,13.835
331,13.905
338,13.865
388,13.81
392,13.77
393,13.765
419,13.91
425,13.97
431,13.94
432,13.94
440,13.915
442,13.93
443,13.95
444,13.94
465,13.92
477,13.955
494,13.94
499,13.95
505,13.96
a1491894300,14.03
42,14.145
111,14.14
145,14.08
339,14.14
349,14.175
368,14.23
377,14.275
378,14.22
381,14.27
388,14.195
390,14.22
394,14.19
404,14.23
406,14.295
407,14.3
411,14.27
415,14.25
420,14.25
427,14.255
428,14.255
435,14.305
438,14.335
440,14.33
443,14.29
455,14.31
467,14.35
472,14.37
473,14.39
475,14.43
476,14.45
478,14.435
483,14.49
486,14.48
488,14.485
490,14.49
491,14.5
493,14.52
494,14.505
495,14.515
497,14.535
503,14.545
504,14.55
505,14.595
a1491984300,14.5
2,14.425
32,14.465
49,14.405
89,14.48
94,14.45
107,14.45
124,14.46
183,14.5
213,14.565
257,14.495
265,14.4
268,14.485
329,14.535
340,14.475
350,14.495
353,14.525
355,14.54
356,14.555
360,14.54
366,14.525
369,14.535
386,14.485
397,14.495
403,14.54
414,14.51
415,14.51
a1492067880,14.6
111,14.675
118,14.675
123,14.675
169,14.645
233,14.68
255,14.63
263,14.63
264,14.7
293,14.705
306,14.705
311,14.75
339,14.705
340,14.66
350,14.72
377,14.67
380,14.605
381,14.6
385,14.465
387,14.455
388,14.465
391,14.44
406,14.41
412,14.445
417,14.49
433,14.47
a1492499100,14.55
16,14.445
18,14.49
25,14.475
150,14.545
204,14.365
282,14.52
298,14.38
307,14.425
385,14.375
386,14.345
394,14.285
395,14.275
404,14.155
411,14.17
416,14.175
421,14.205
426,14.2
469,14.19
471,14.21
472,14.21
478,14.285
485,14.26
486,14.245
493,14.265
500,14.255
502,14.255
a1492589100,14.23
15,14.235
21,14.23
38,14.2
110,14.235
170,14.2
171,14.2
179,14.2
271,14.215
285,14.18
286,14.21
297,14.17
299,14.095
327,14.19
329,14.19
330,14.18
343,14.11
345,14.095
350,14.09
351,14.075
352,14.045
362,14.025
366,14.01
369,13.985
375,14.005
376,13.98
377,13.98
380,13.99
394,13.99
403,13.975
405,13.975
415,13.96
419,13.955
423,13.93
430,13.945
436,13.935
439,13.93
a1492672800,13.945
19,13.945
24,13.955
42,13.815
47,13.82
48,13.82
49,13.82
53,13.82
55,13.82
57,13.82
58,13.82
177,13.82
254,13.825
370,13.86
371,13.83
373,13.755
374,13.72
375,13.725
388,13.815
404,13.82
406,13.835
408,13.875
411,13.86
412,13.875
413,13.91
415,13.93
420,13.935
427,13.925
429,13.94
434,13.935
437,13.965
439,13.985
444,13.955
447,13.98
448,14
449,13.995
450,14
451,14.02
453,14.02
455,14.02
457,14.02
460,14.015
470,13.97
490,13.925
a1492765860,14.05
66,14.02
79,14.02
110,14.1
117,14.13
266,14.055
273,14.06
276,14.08
278,14.1
286,14.085
288,14.095
294,14.095
302,14.075
309,14
312,14.015
313,14.025
331,14.04
337,14.09
339,14.105
340,14.13
342,14.15
344,14.14
353,14.13
356,14.18
357,14.18
375,14.15
378,14.155
"
