BAYA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485763260,106
71,105.3
73,105.25
81,105.25
150,104.8
231,105.35
387,104.55
416,104.55
a1485849660,104.8
228,104.7
351,104.2
478,102.5
479,102.5
a1485936420,102.5
136,102.45
230,102.45
a1486108980,103.55
a1486385880,103
a1486457280,103.35
107,102.45
303,102.7
316,102.7
a1486550580,102.9
38,101.95
46,102
212,101.9
a1486627380,103.55
26,105
51,105.15
246,105.3
374,105.45
472,105.4
476,105.45
486,105.45
a1486713660,106
2,106.15
198,105.9
316,105.9
317,105.9
408,105.5
a1486973520,106
24,105.95
34,106
50,106.9
57,106.9
107,106.3
148,106.35
231,106.5
487,106.1
a1487066640,105.95
283,106.4
357,105.7
a1487169180,105.8
60,106.15
a1487340300,106.15
"
