SIS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485763380,13.62
10,13.61
12,13.52
18,13.53
26,13.62
28,13.53
82,13.625
97,13.675
98,13.7
104,13.705
105,13.775
115,13.795
133,13.77
149,13.8
163,13.75
196,13.75
197,13.75
198,13.715
207,13.75
255,13.75
326,13.75
390,13.79
429,13.8
470,13.74
473,13.74
494,13.83
496,13.76
501,13.765
507,13.74
a1485849780,13.58
2,13.835
67,13.79
81,13.79
115,13.79
133,13.79
161,13.785
245,13.835
297,13.84
299,13.84
347,13.85
449,13.77
458,13.725
461,13.77
465,13.725
474,13.725
487,13.7
488,13.695
497,13.755
502,13.745
a1485936180,13.6
9,13.685
171,13.7
239,13.695
257,13.695
312,13.61
313,13.61
325,13.695
500,13.695
507,13.565
a1486022580,13.65
27,13.835
71,13.75
87,13.735
117,13.82
217,13.695
a1486109640,13.85
17,13.925
70,13.835
76,13.81
84,13.785
87,13.785
89,13.755
105,13.73
111,13.7
152,13.705
160,13.53
180,13.565
184,13.535
394,13.67
425,13.565
464,13.56
492,13.555
495,13.555
a1486368180,13.665
27,13.6
208,13.65
209,13.6
212,13.6
296,13.635
297,13.575
416,13.58
422,13.575
459,13.55
466,13.5
483,13.4
506,13.38
a1486456080,13.365
15,13.34
62,13.3
68,13.36
69,13.385
74,13.3
92,13.295
117,13.37
118,13.395
122,13.445
125,13.425
128,13.54
135,13.625
151,13.5
169,13.5
188,13.5
189,13.5
244,13.495
248,13.425
249,13.405
260,13.45
309,13.48
319,13.415
330,13.4
344,13.38
345,13.38
370,13.41
432,13.4
439,13.33
476,13.45
480,13.43
481,13.365
482,13.365
a1486542180,13.425
12,13.455
79,13.5
201,13.415
211,13.375
215,13.39
219,13.38
221,13.39
222,13.395
223,13.375
268,13.38
357,13.38
372,13.39
394,13.39
395,13.39
396,13.39
447,13.42
463,13.42
476,13.42
487,13.39
a1486627380,13.575
34,13.395
39,13.515
111,13.595
143,13.455
283,13.45
284,13.515
309,13.475
346,13.475
393,13.545
394,13.445
405,13.62
470,13.535
486,13.56
497,13.605
498,13.545
500,13.555
506,13.555
507,13.555
a1486713780,13.49
3,13.49
30,13.54
35,13.48
53,13.535
68,13.515
83,13.475
92,13.435
117,13.455
156,13.455
158,13.455
167,13.505
198,13.455
204,13.45
212,13.595
215,13.52
218,13.53
222,13.515
256,13.58
260,13.6
267,13.615
268,13.605
299,13.73
320,13.59
321,13.605
326,13.585
358,13.81
359,13.875
360,13.715
361,13.69
384,13.85
387,13.87
396,13.745
399,13.77
401,13.92
402,13.8
403,13.795
406,13.745
417,13.755
454,13.85
455,13.75
456,13.85
457,13.73
472,13.875
475,13.79
498,13.875
499,13.785
506,13.77
507,13.77
a1486972980,13.75
59,13.83
64,13.8
79,13.865
91,13.82
92,13.755
102,13.835
159,13.85
174,13.845
177,13.82
237,13.875
318,13.835
335,13.84
336,13.81
340,13.85
366,13.845
384,13.85
444,13.765
470,13.845
507,13.81
a1487059380,13.88
62,13.875
82,13.825
111,13.875
114,13.83
117,13.835
118,13.835
139,13.835
144,13.875
145,13.81
146,13.81
170,13.8
171,13.8
175,13.8
256,13.775
257,13.775
287,13.77
293,13.77
323,13.77
324,13.745
444,13.775
506,13.77
a1487145780,13.88
19,13.825
108,13.81
202,13.805
211,13.805
255,13.705
282,13.71
284,13.7
379,13.57
409,13.62
429,13.725
434,13.72
435,13.72
467,13.75
497,13.75
501,13.75
502,13.77
507,13.75
a1487232180,13.855
218,13.69
255,13.655
287,13.67
329,13.675
365,13.675
412,13.68
413,13.68
415,13.695
416,13.695
466,13.67
468,13.67
477,13.67
478,13.67
493,13.815
506,13.7
a1487340420,13.85
1,13.8
18,13.715
110,13.8
115,13.81
"
