GBRA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485763500,398.5
a1485849900,395.5
471,395
a1485936300,396.5
100,396.3
411,396
412,396
a1486022700,395.85
40,395.85
406,394.55
a1486113120,394.2
259,395
345,395.35
a1486368300,395.35
33,393.5
489,393.95
a1486631640,399
1,399
2,399
23,398.95
a1486714080,399.7
308,401
419,401
437,401.1
a1487059860,400.35
a1487145900,399.95
165,401.2
323,401.05
a1487232300,402.15
31,400
32,400
140,400.95
418,401
a1487320380,402
36,400
100,400.6
210,401.55
302,401
312,401
314,401
467,400.9
"
