CU1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485763380,11.8
87,11.845
299,11.9
300,11.9
319,11.9
408,11.94
424,11.95
425,11.95
485,11.99
507,11.99
a1485849780,12.11
1,12.165
3,12.105
66,11.985
82,11.985
139,11.93
200,11.9
268,11.9
399,11.8
402,11.8
413,11.8
423,11.8
457,11.805
507,11.8
a1485936180,11.795
87,11.83
324,11.885
352,11.8
389,11.8
404,11.805
460,11.805
468,11.82
469,11.82
477,11.87
496,11.83
505,11.85
507,11.85
a1486022580,11.8
20,11.85
68,11.85
156,11.85
204,11.91
212,11.92
286,11.88
333,11.915
334,11.915
342,11.915
346,11.915
349,11.915
382,11.92
400,11.94
435,11.92
437,11.92
468,11.955
481,11.96
485,11.97
487,12.01
a1486108980,12.125
80,12.12
81,12.12
86,12.21
137,12.185
180,12.24
198,12.185
240,12.235
241,12.245
274,12.3
324,12.265
387,12.215
443,12.215
453,12.21
455,12.27
460,12.245
468,12.3
482,12.36
505,12.405
507,12.405
a1486368180,12.36
23,12.305
30,12.295
40,12.295
54,12.245
55,12.295
114,12.265
118,12.325
119,12.44
174,12.355
240,12.305
288,12.36
289,12.425
356,12.42
467,12.42
482,12.42
506,12.42
507,12.475
a1486456140,12.365
38,12.305
142,12.25
195,12.195
246,12.175
267,12.175
289,12.175
311,12.175
321,12.175
322,12.175
403,12.16
481,12.16
a1486540980,12.16
6,12.215
7,12.215
105,12.215
110,12.175
255,12.165
a1486632960,12.17
1,12.21
a1486724580,12.265
1,12.285
55,12.335
56,12.335
57,12.34
185,12.35
225,12.395
226,12.405
304,12.41
a1486996500,12.465
102,12.5
106,12.52
115,12.48
a1487066580,12.525
2,12.585
42,12.585
52,12.525
53,12.58
132,12.52
143,12.5
144,12.5
145,12.5
a1487151960,12.5
a1487341140,12.45
15,12.46
86,12.385
"
