BIJ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1485763500,56.69
18,56.7
53,56.6
57,56.14
100,56.1
106,56.1
107,56.1
108,56.37
122,56.41
147,56.43
163,56.14
210,56.4
237,56.19
249,56.2
268,56.19
280,56.2
323,56.2
338,56.2
343,56.2
348,56.25
370,56.19
387,56.19
401,56.2
409,56.2
416,56.2
433,56.19
446,56.2
456,56.16
475,56.17
480,56.2
492,56.2
497,56.2
499,56.4
503,56.49
505,56.46
a1485849780,56
8,56.21
97,56.12
125,56.32
150,56.4
283,56.11
317,56.14
327,56.05
389,56
394,56
416,56.05
417,56
438,56.26
455,56.39
462,56.38
477,56.36
495,56.36
499,56.13
506,56.13
a1485940680,56.09
7,56.09
54,55.81
105,55.81
132,55.86
200,55.86
211,55.86
227,55.92
262,55.86
294,55.85
305,55.75
432,56.03
a1486022580,55.84
34,55.84
98,55.85
186,55.67
355,55.72
368,56.01
444,55.63
464,55.63
468,55.6
470,55.6
474,55.6
488,55.52
503,55.55
505,55.55
a1486108980,55.4
57,55.4
63,55.51
75,55.77
131,55.53
136,55.4
137,55.4
138,55.51
150,55.22
162,55.22
190,55.2
201,55.21
240,55.25
321,55.38
325,55.38
326,55.34
332,55.47
363,55.61
372,55.23
378,55.23
404,55.65
407,55.24
411,55.31
414,55.22
462,55.36
486,55.32
506,55.3
a1486368180,55.2
52,55.51
62,55.51
101,55.5
137,55.26
166,55.26
296,55.35
298,55.34
331,55.34
378,55.51
380,55.34
451,55.34
490,55.35
494,55.34
502,55.34
504,55.34
a1486454580,55.2
4,55.33
27,55.2
84,55.33
143,55.33
168,55.33
201,55.24
208,55.41
233,55.35
246,55.23
346,55.48
403,55.49
415,55.49
425,55.39
427,55.23
429,55.2
443,55.21
455,55.27
457,55.27
473,55.37
484,55.29
488,55.2
492,55.05
496,55.07
502,55.05
503,55.04
505,55.04
506,55.02
a1486540980,55.5
32,55.2
94,55.49
135,55.38
148,55.2
150,54.5
178,54.8
184,55.02
188,55.08
218,55.08
255,54.8
286,55.07
337,55.07
342,55.07
348,55.2
404,55.2
406,54.99
485,55.19
499,54.8
500,54.93
503,55.38
a1486627380,55.5
35,55.27
39,55.46
134,55.49
178,55.49
194,55.5
255,54.81
354,55.5
367,55.49
371,55.49
376,55.22
379,54.9
421,55.11
423,55.5
438,55.29
443,55.26
446,54.85
458,54.86
463,54.92
473,55.42
506,55.59
a1486713780,55.6
31,55.27
56,55.59
108,55.26
135,55.58
266,55.59
369,55.8
406,55.8
415,55.34
430,55.02
495,55.25
a1486972980,55.9
20,55.77
42,55.57
43,55.46
56,55.42
127,55.76
201,55.87
252,55.85
258,55.85
286,55.85
379,55.86
392,55.7
411,55.8
473,55.5
482,55.4
503,55.48
504,55.48
506,55.58
a1487059380,55
127,55.45
149,55.3
151,55.4
255,55.15
289,55.15
291,55.02
293,55.02
312,55.02
372,55.02
384,55.15
389,55.15
391,55.02
403,55.14
411,55.14
430,55.3
446,55.3
449,55.5
491,55.4
507,55.4
a1487145780,55.4
1,55.3
97,55.39
106,55.4
122,55.06
154,55.3
170,55.3
219,55.3
228,55.3
250,55.4
305,55.75
306,55.75
331,55.74
344,55.75
351,55.39
357,55.63
364,55.48
384,55.77
433,55.76
438,55.77
484,55.77
488,55.99
506,55.99
a1487232180,56
63,56.03
94,56.01
101,56
106,56.01
123,55.82
150,55.95
224,55.95
242,55.93
255,55.93
274,55.94
304,56.12
306,56.12
360,55.78
366,55.93
401,55.69
427,55.88
444,55.7
506,55.84
a1487318700,55.97
23,56.07
31,56.07
74,56.05
144,56.07
148,56.07
169,56.07
177,56.02
204,56.02
244,56.07
253,55.87
332,55.69
342,55.78
377,56.08
382,56.12
411,56.12
418,56.1
420,56.13
423,56.2
431,56.2
440,56.2
446,56.03
453,56.2
454,56.3
455,56.3
460,56.35
462,56.38
463,56.38
488,56.33
505,56.37
"
