GFK
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1494399720,47.04
4,47.27
34,47.04
35,47.045
52,47.03
54,47.01
56,47.01
61,47.01
64,47
66,47.03
72,47.035
75,47
89,47
104,47
115,47.025
122,47.015
126,47
130,47.03
147,47
161,47.025
170,47
171,47
186,47
187,47.005
196,47
198,47.005
204,47.005
207,47.01
209,47.01
213,47.035
215,47.18
227,47.045
228,47.015
241,47.015
248,47.025
253,47.04
256,47.005
266,47.125
268,47.005
270,47.01
271,47.005
272,47.01
288,47.185
297,47.2
303,47.2
313,47.2
319,47.215
345,47.035
358,47.02
363,47.075
364,47.075
373,47.05
390,47.125
392,47.05
406,47.05
413,47.135
429,47.05
432,47.05
433,47.135
460,47.08
461,47.095
476,47.08
477,47.245
484,47.09
488,47.08
489,47.055
490,47.08
491,47.1
492,47.115
494,47.26
496,47.125
498,47.24
501,47.255
504,47.245
506,47.3
508,47.28
a1494486180,47.08
142,47.08
199,47.08
200,47.05
201,47.005
202,47.055
205,47.09
234,47.01
236,47.015
255,47.005
278,47.205
483,47.095
485,47.005
487,47.005
489,47.055
491,47.05
503,47.06
507,47.055
a1494572580,47.005
20,47.325
72,47.065
88,47.03
89,47.03
91,47.03
94,47.035
108,47.04
110,47.045
112,47.265
120,47.3
158,47.045
182,47.1
187,47.115
192,47.04
242,47.05
255,47.05
313,47.05
331,47.05
345,47.05
347,47.06
375,47.05
394,47.05
395,47.05
405,47.245
406,47.25
417,47.25
429,47.25
433,47.29
440,47.29
457,47.255
460,47.265
466,47.285
482,47.165
486,47.17
487,47.055
490,47.195
494,47.05
495,47.125
500,47.05
502,47.105
504,47.105
505,47.155
506,47.285
a1494831780,47.05
37,47.17
38,47.17
201,47.11
221,47.11
227,47.11
229,47.11
230,47.11
236,47.06
242,47.06
244,47.065
249,47.06
283,47.055
300,47.055
340,47.055
443,47.125
473,47.09
478,47.095
495,47.185
496,47.245
499,47.16
500,47.12
507,47.425
a1494918240,47.25
254,47.19
306,47.13
335,47.08
489,47.08
490,47
491,47.035
497,47
500,47
502,47.025
503,47.05
505,47
506,47
a1495004760,47.49
4,47.48
83,47.36
113,47.36
152,47.34
305,47.245
306,47.25
323,47.16
397,47.315
451,47.435
466,47.165
476,47.13
504,47.09
a1495098900,47.19
28,47.05
113,47.05
123,47.05
148,47.05
283,47.05
364,47.05
365,47.05
367,47.055
368,47.055
372,47.05
373,47.05
374,47.06
375,47.055
a1495178940,47.055
229,47.06
470,47.06
479,47.07
480,47.08
481,47.06
a1495437060,47.055
34,47.185
89,47.185
94,47.1
111,47.15
166,47.1
188,47.1
204,47.1
242,47.1
247,47.1
274,47.1
427,47.1
497,47.1
498,47.13
499,47.1
a1495538280,47.1
a1495609380,47.2
3,47.495
26,47.2
27,47.255
64,47.2
90,47.06
91,47.06
96,47.06
97,47.06
106,47.06
123,47.06
156,47.1
157,47.1
172,47.1
186,47.105
206,47.1
230,47.1
240,47.1
255,47.1
264,47.1
266,47.075
375,47.06
402,47.06
409,47.06
471,47.1
482,47.145
486,47.1
490,47.2
494,47.1
505,47.1
506,47.1
a1495695780,47.1
27,47.21
28,47.12
38,47.155
127,47.1
128,47.085
142,47.315
506,47.1
507,47.15
a1495787520,47.07
125,47.07
146,47.06
162,47.06
166,47.06
243,47.2
258,47.06
261,47.06
283,47.06
340,47.065
381,47.06
417,47.08
418,47.14
a1496071800,47.15
960,47.295
a1496143080,47.15
4,47.39
56,47.39
72,47.3
110,47.3
"
