EDG
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1494399900,2.954
153,3.049
394,3.05
498,3.107
a1494486480,3.089
24,3.13
52,3.171
442,3.2
443,3.2
a1494601200,3.27
16,3.303
a1494942480,3.294
a1495005840,3.394
194,3.358
280,3.35
462,3.44
a1495093980,3.4
1,3.366
101,3.36
129,3.36
188,3.385
207,3.385
208,3.385
209,3.385
216,3.385
236,3.41
a1495187280,3.4
108,3.42
a1495460340,3.4
4,3.42
a1495526400,3.48
1,3.453
281,3.49
a1495611540,3.426
5,3.441
7,3.426
8,3.431
334,3.415
453,3.437
454,3.431
a1495703280,3.399
53,3.375
65,3.35
217,3.276
a1495782480,3.375
1,3.375
368,3.349
a1496050140,3.37
a1496133480,3.34
296,3.28
"
