INW1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1494407460,0.466
2,0.461
11,0.46
45,0.458
46,0.458
54,0.459
77,0.48
78,0.46
243,0.47
a1494486180,0.47
187,0.47
388,0.461
462,0.461
a1494577380,0.461
2,0.46
52,0.459
55,0.46
91,0.461
a1494832200,0.431
a1494928800,0.433
239,0.431
a1495027440,0.498
22,0.432
a1495535160,0.432
4,0.43
a1495784340,0.412
193,0.421
a1496057520,0.45
190,0.46
193,0.48
197,0.48
220,0.498
a1496127900,0.5
6,0.49
9,0.47
18,0.48
33,0.48
"
