BWO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1494399900,25.865
64,25.865
220,25.875
272,25.91
389,25.885
430,26.05
504,26.05
505,26.05
a1494486300,25.875
22,26.05
23,26.05
48,26.065
55,26.06
384,25.89
385,25.855
a1494572700,25.895
25,26.085
49,26.05
85,26.01
91,26
105,25.95
a1494833400,25.665
28,25.7
35,25.7
92,25.5
193,25.25
194,25.25
267,25.295
289,25.285
351,25.48
438,25.45
440,25.5
450,25.59
a1494918300,25.3
22,25.365
123,25.07
144,25
164,25.1
218,25.005
237,25
403,25
419,25
503,24.935
a1495004700,24.855
54,24.75
86,24.815
253,24.995
337,25.12
483,25.005
493,24.925
a1495091100,24.86
130,25.035
347,24.905
442,24.835
445,24.835
446,24.84
449,24.73
a1495177500,24.81
151,25.1
152,25.21
267,25.065
a1495436700,25.14
3,25.3
27,25.48
161,25.515
173,25.605
361,25.8
368,25.8
419,25.805
457,25.555
a1495523100,25.61
11,25.7
54,25.7
264,25.735
430,25.68
437,25.84
465,25.75
a1495609500,25.93
83,25.96
172,25.96
a1495695900,25.9
286,25.8
416,25.65
467,25.7
a1495782300,25.65
3,25.71
16,25.8
31,25.8
168,25.71
a1496041500,25.6
86,25.515
152,25.44
a1496127900,25.3
6,25.3
8,25.26
178,25.335
238,25.2
248,25.12
265,25.1
367,24.91
420,25.22
"
