CNN1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1494399900,31.005
a1494487920,30.65
114,30.8
115,30.8
116,30.8
117,30.81
139,30.8
a1494831900,30.42
25,30.845
408,30.5
a1494922560,30.215
65,30.565
221,30.18
a1495010460,30.32
2,30.455
a1495091100,30.28
51,30.55
a1495181820,30.4
1,30
a1495806900,30.225
a1496041500,30.225
60,30.25
63,30.235
65,30.21
95,30.075
98,30.25
260,30.25
450,30.5
451,30.595
452,30.595
a1496127900,30.6
277,30.25
342,30.25
466,30.495
"
