B7E
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1494404700,11.73
25,11.75
56,11.525
114,11.515
132,11.78
158,11.54
159,11.5
209,11.5
213,11.45
239,11.495
261,11.43
262,11.365
275,11.305
309,11.255
344,11.25
350,11.22
370,11.205
373,11.2
379,11.2
392,11.15
399,11.19
a1494486180,11.21
19,11.23
76,11.195
216,11.335
262,11.45
282,11.4
502,11.355
a1494572580,11.4
30,11.495
57,11.495
146,11.495
213,11.495
255,11.4
302,11.495
412,11.305
413,11.3
458,11.3
a1494851520,11.475
1,11.5
75,11.275
133,11.305
134,11.305
135,11.305
136,11.3
a1494918180,11.2
181,11.435
280,11.155
301,11.435
411,11.435
416,11.435
447,11.435
448,11.435
a1495008960,11.42
305,11.4
338,11.185
347,11.165
a1495090980,11.3
34,11.295
56,11.19
130,11.19
132,11.2
137,11.185
143,11.08
155,10.9
194,10.85
213,10.85
242,10.85
248,10.8
329,10.73
352,10.62
386,10.62
396,10.705
397,10.725
398,10.7
413,10.7
415,10.575
416,10.56
465,10.725
474,10.725
a1495177380,10.6
29,10.56
49,10.595
51,10.6
68,10.725
95,10.73
101,10.73
149,11.19
152,11.25
168,11.275
271,11.2
334,11.065
395,11
416,11
436,10.905
438,11
a1495436700,11.655
3,11.505
20,11.785
31,11.755
36,11.765
59,11.77
88,11.75
90,11.61
93,11.4
94,11.4
95,11.4
98,11.4
99,11.4
129,11.395
130,11.305
134,11.3
136,11.3
168,11.4
174,11.4
179,11.35
184,11.3
227,11.3
234,11.2
281,11.2
296,11.2
334,11.3
459,11.2
a1495523100,11.55
2,11.545
29,11.595
42,11.6
56,11.99
59,12.005
72,11.995
74,12.01
76,12.01
112,11.99
113,11.99
136,11.805
138,11.8
154,11.795
170,11.77
172,11.8
207,11.8
275,11.8
276,11.84
277,11.84
278,11.84
286,11.84
287,11.84
298,11.86
364,11.86
373,11.86
377,11.86
386,11.86
390,11.81
400,11.82
433,11.86
444,11.9
483,11.9
494,11.85
a1495609380,12.05
12,12.09
16,12
20,12.09
28,12.09
30,12.095
32,12.195
53,12.195
63,12.11
69,11.995
82,11.995
101,12
201,11.995
247,11.85
248,11.705
255,11.7
295,11.795
306,11.795
316,11.78
382,11.65
387,11.65
498,11.81
a1495697220,11.85
255,11.995
347,12
a1495782180,11.755
77,11.78
167,11.805
178,11.8
a1496041380,11.76
29,11.985
277,11.775
294,11.98
370,11.97
a1496128320,11.82
9,11.765
122,11.945
246,11.765
387,11.885
433,11.765
"
