GXP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1494401040,0.605
168,0.605
173,0.605
198,0.605
220,0.601
234,0.605
249,0.605
305,0.605
318,0.605
326,0.609
330,0.609
333,0.614
337,0.614
381,0.62
464,0.62
476,0.627
a1494486180,0.627
1,0.64
39,0.646
42,0.646
43,0.646
77,0.639
106,0.632
186,0.643
265,0.631
289,0.634
300,0.635
323,0.64
340,0.64
343,0.64
379,0.64
391,0.645
395,0.645
397,0.648
401,0.649
411,0.656
412,0.656
429,0.658
430,0.66
433,0.667
438,0.665
440,0.66
452,0.65
459,0.65
477,0.659
478,0.664
501,0.661
502,0.66
503,0.661
505,0.664
a1494575460,0.679
23,0.679
73,0.656
81,0.643
110,0.64
136,0.643
142,0.648
262,0.641
271,0.64
322,0.646
a1494833640,0.671
185,0.67
321,0.651
370,0.664
376,0.662
377,0.67
395,0.665
a1494918240,0.675
80,0.668
102,0.668
310,0.668
336,0.655
363,0.667
399,0.665
a1495004580,0.669
28,0.669
214,0.652
223,0.673
274,0.642
276,0.642
371,0.641
412,0.641
423,0.632
429,0.637
431,0.641
a1495090980,0.635
20,0.635
451,0.644
a1495192440,0.653
29,0.653
156,0.635
173,0.635
224,0.624
239,0.643
a1495436580,0.648
155,0.624
252,0.62
458,0.62
484,0.639
489,0.616
490,0.616
491,0.616
505,0.615
506,0.639
a1495531920,0.611
39,0.607
228,0.606
232,0.627
268,0.606
289,0.606
358,0.624
a1495609380,0.61
90,0.606
92,0.606
93,0.606
95,0.61
96,0.615
227,0.607
287,0.607
506,0.617
a1495703820,0.606
3,0.606
121,0.61
a1495790520,0.615
a1496041380,0.616
43,0.602
172,0.605
177,0.605
179,0.605
194,0.605
240,0.605
255,0.605
282,0.602
358,0.605
364,0.602
436,0.605
444,0.601
458,0.6
a1496133120,0.6
25,0.604
49,0.595
137,0.596
222,0.595
224,0.581
225,0.571
239,0.57
351,0.589
352,0.589
353,0.599
354,0.599
367,0.589
417,0.58
"
