P4O
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787380,1.799
98,1.79
115,1.799
187,1.8
224,1.82
229,1.84
230,1.84
240,1.851
261,1.88
263,1.83
272,1.826
a1488882600,1.895
245,1.895
297,1.92
a1488960180,1.903
44,1.95
45,1.904
49,1.95
364,1.89
a1489070880,1.929
a1489133820,1.93
a1489395180,1.86
a1489594980,1.9
7,1.9
a1489996980,1.95
18,1.95
321,2.047
410,1.934
a1490092500,2.048
263,2.08
a1490342580,1.91
24,2
472,2.079
"
