FAA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787680,7.999
1,7.999
9,7.999
52,7.999
277,8
371,8
476,7.999
a1488873960,8.001
73,8.001
129,8
299,8.04
300,8
315,8
a1488960300,7.84
215,7.86
410,7.86
a1489071960,7.85
21,7.85
41,7.801
59,7.748
a1489139640,7.741
252,7.749
330,7.78
334,7.751
a1489393440,7.879
217,8
223,8
350,8.001
375,8.001
409,8.001
469,8
a1489485060,8.109
81,8.151
168,8.14
215,8.209
333,8.209
a1489568880,8.169
36,8.24
282,8.5
333,8.5
340,8.42
404,8.5
426,8.5
a1489651500,8.5
35,8.5
99,8.5
177,8.5
202,8.45
257,8.45
a1489746420,8.5
136,8.5
251,8.5
268,8.5
a1489997700,8.341
435,8.365
a1490083500,8.3
208,8.369
481,8.3
a1490169900,8.14
94,8.141
109,8.199
355,8.199
435,8.2
468,8.2
492,8.2
495,8.2
503,8.2
505,8.2
a1490257620,8.349
319,8.345
328,8.349
375,8.349
a1490344980,8.341
18,8.35
67,8.34
101,8.329
174,8.329
355,8.329
466,8.329
"
