BEZ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787440,9.46
19,9.4
104,9.429
121,9.429
357,9.384
425,9.429
473,9.45
494,9.448
496,9.45
a1488878460,9.384
1,9.369
21,9.367
75,9.437
87,9.353
98,9.35
118,9.435
121,9.33
228,9.33
263,9.321
292,9.32
300,9.3
301,9.237
305,9.22
308,9.15
309,9.03
311,9.099
312,9.114
315,9.109
316,9.06
317,9.099
318,9.1
337,9.125
338,9.154
348,9.159
349,9.16
352,9.16
353,9.165
369,9.201
372,9.161
381,9.2
384,9.2
393,9.167
410,9.126
412,9.16
419,9.2
a1488960180,9.327
83,9.25
99,9.25
107,9.23
110,9.23
112,9.23
121,9.247
264,9.2
341,9.2
445,9.23
454,9.25
475,9.228
494,9.25
495,9.25
500,9.25
505,9.25
a1489049220,9.186
39,9.2
46,9.2
109,9.109
221,9.101
237,9.1
241,9.089
255,9.089
270,9.068
277,9.068
279,9.07
286,9.1
299,9.1
309,9.1
329,9.114
406,9.195
462,9.2
a1489132980,9.14
2,9.14
44,9.159
62,9.15
95,9.13
138,9.15
165,9.15
194,9.15
252,9.15
255,9.103
264,9.15
333,9.15
379,9.15
393,9.15
489,9.104
504,9.16
a1489392180,9.14
97,9.163
111,9.2
212,9.2
250,9.2
258,9.2
264,9.2
272,9.2
273,9.2
279,9.2
304,9.2
305,9.2
374,9.2
382,9.2
388,9.2
390,9.2
479,9.286
a1489482060,9.251
26,9.25
43,9.25
49,9.25
79,9.25
201,9.25
353,9.203
391,9.204
430,9.25
a1489564980,9.407
60,9.25
252,9.25
347,9.25
366,9.25
367,9.25
375,9.25
376,9.25
415,9.25
430,9.25
450,9.25
464,9.25
468,9.25
507,9.23
a1489651980,9.356
38,9.221
39,9.22
47,9.22
48,9.22
49,9.22
181,9.433
202,9.4
205,9.4
282,9.4
349,9.439
415,9.439
a1489737780,9.4
18,9.484
110,9.4
306,9.549
311,9.402
450,9.401
452,9.399
a1489996980,9.44
1,9.499
51,9.35
125,9.345
128,9.4
392,9.345
434,9.398
477,9.398
a1490087580,9.378
76,9.363
180,9.27
185,9.366
209,9.369
240,9.275
244,9.269
384,9.368
388,9.255
392,9.264
418,9.3
429,9.3
a1490169780,9.37
59,9.26
64,9.347
86,9.25
101,9.299
105,9.25
158,9.28
178,9.28
355,9.35
392,9.28
394,9.281
397,9.281
419,9.28
476,9.368
a1490256180,9.37
7,9.369
33,9.369
61,9.366
74,9.245
81,9.369
82,9.368
86,9.36
138,9.368
161,9.397
162,9.397
283,9.397
305,9.397
349,9.396
382,9.399
390,9.399
396,9.399
411,9.419
416,9.419
419,9.4
434,9.4
461,9.418
462,9.418
474,9.417
497,9.404
507,9.418
a1490348040,9.371
22,9.35
115,9.35
143,9.29
145,9.35
157,9.29
164,9.3
176,9.32
206,9.34
211,9.35
395,9.449
404,9.4
406,9.45
407,9.45
"
