HP3
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787380,3.4
88,3.409
89,3.45
90,3.449
91,3.449
269,3.44
279,3.44
280,3.499
318,3.499
343,3.499
431,3.403
436,3.403
447,3.445
456,3.441
475,3.448
a1488873780,3.499
12,3.48
97,3.45
119,3.449
472,3.439
a1488975960,3.44
102,3.408
107,3.403
110,3.4
174,3.44
a1489065720,3.43
74,3.429
a1489141140,3.38
48,3.43
a1489392300,3.325
a1489486260,3.361
1,3.351
99,3.395
217,3.398
a1489581360,3.38
a1489680600,3.321
974,3.321
990,3.378
a1489746180,3.321
11,3.31
21,3.31
34,3.311
49,3.3
106,3.3
130,3.32
131,3.339
213,3.3
296,3.3
a1490011140,3.329
60,3.3
113,3.325
242,3.4
a1490105580,3.341
a1490172960,3.341
49,3.342
52,3.339
266,3.397
361,3.3
453,3.391
a1490271240,3.33
255,3.379
a1490349660,3.33
45,3.378
137,3.334
192,3.34
200,3.378
"
