MBQ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488794580,14.705
166,14.7
181,14.75
242,14.8
308,14.705
a1488900180,14.7
2,14.795
30,14.745
a1488966420,14.705
50,14.705
110,14.7
151,14.7
201,14.795
218,14.795
308,14.705
a1489050840,14.7
12,14.8
185,14.7
355,14.7
358,14.7
382,14.7
a1489147980,14.705
66,14.795
74,14.795
154,14.795
199,14.8
a1489496520,14.56
163,14.585
a1489565160,14.7
99,14.79
487,14.5
a1490083380,14.5
111,14.505
295,14.775
350,14.5
a1490174340,14.255
3,14.2
9,14.66
63,14.12
a1490342580,14.16
82,14.155
121,14.37
255,14.155
466,14.335
"
