LO24
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787380,9.15
2,9.274
28,9.15
68,9.15
78,9.15
95,9.15
97,9.15
109,9.15
121,9.15
160,9.15
164,9.15
255,9.031
265,9.171
286,9.153
360,9.025
392,9.027
398,9.027
399,9.025
483,9.025
491,9.017
492,9.017
493,9.1
498,8.916
503,8.876
504,8.876
507,8.875
a1488873780,8.82
3,9.003
8,8.892
9,8.82
13,8.769
18,8.881
55,8.729
73,8.912
74,8.912
151,8.918
154,8.919
158,8.919
187,8.855
223,8.915
272,8.815
328,8.8
335,8.887
382,8.887
416,8.883
425,8.704
426,8.637
427,8.502
431,8.509
448,8.546
453,8.649
461,8.576
474,8.507
505,8.62
a1488960180,8.637
71,8.664
144,8.626
176,8.738
267,8.739
279,8.739
377,8.693
390,8.693
417,8.637
431,8.611
464,8.64
489,8.651
491,8.65
507,8.651
a1489046580,8.625
34,8.699
88,8.658
98,8.688
99,8.688
135,8.651
177,8.653
198,8.65
215,8.651
255,8.65
257,8.651
329,8.687
373,8.654
395,8.654
421,8.687
442,8.687
445,8.691
454,8.72
488,8.737
498,8.663
a1489132980,8.878
1,8.654
27,8.877
86,8.75
113,8.87
127,8.877
130,9.15
156,8.998
182,9
186,9
187,9
218,9.001
239,9.001
240,9.001
247,9
281,8.996
283,8.921
305,8.757
324,8.92
377,8.92
384,8.92
432,8.937
463,8.976
476,8.951
483,8.946
501,8.946
a1489396680,8.819
49,8.65
54,8.65
63,8.744
131,8.74
305,8.75
428,8.756
429,8.826
431,8.825
432,8.832
a1489478820,8.756
1,8.896
33,8.658
40,8.65
119,8.644
262,8.749
263,8.75
294,8.751
440,8.827
459,8.849
471,8.769
487,8.769
494,8.769
502,8.769
a1489568760,8.749
17,8.699
24,8.7
82,8.798
161,8.83
181,8.834
221,8.825
294,8.786
351,8.831
363,8.876
385,8.862
424,8.859
429,8.863
435,8.765
438,8.876
a1489651380,8.705
15,8.704
34,8.66
37,8.7
46,8.75
71,8.75
161,8.769
162,8.75
163,8.75
164,8.75
175,8.702
242,8.846
247,8.849
264,8.85
300,8.85
358,8.825
364,8.835
365,8.839
368,8.85
372,8.85
382,8.85
383,8.872
399,8.85
421,8.85
435,8.85
456,8.9
474,8.899
488,8.9
489,8.888
502,8.899
505,8.9
a1489739640,8.94
18,8.74
50,8.868
71,8.85
73,8.9
101,8.843
105,8.851
155,8.851
213,8.866
224,8.899
246,8.833
253,8.895
321,8.899
379,8.802
381,8.75
385,8.788
386,8.9
405,8.85
a1489996980,8.903
20,8.902
190,8.95
199,8.95
202,8.95
237,8.95
273,8.95
310,8.95
316,8.95
367,8.95
400,8.9
425,8.795
462,8.841
484,8.834
485,8.775
a1490083380,8.978
96,8.952
108,8.85
194,8.85
246,8.85
427,8.899
437,8.85
454,8.85
455,8.85
466,8.849
492,8.859
a1490170620,8.728
3,8.649
5,8.649
43,8.64
44,8.738
45,8.737
46,8.738
48,8.762
49,8.75
50,8.75
51,8.75
52,8.75
53,8.75
54,8.75
55,8.75
56,8.75
57,8.75
58,8.75
59,8.75
60,8.75
61,8.75
62,8.75
65,8.735
98,8.849
99,8.85
102,8.823
140,8.85
141,8.843
257,8.85
343,8.888
377,8.953
378,8.953
390,8.923
418,8.999
474,8.914
489,8.957
490,8.999
493,8.999
a1490264820,8.83
30,8.85
50,8.85
63,8.95
81,8.949
96,8.95
97,8.95
144,8.95
162,8.95
179,8.982
308,9
a1490342580,8.95
35,9
119,8.98
134,8.98
171,8.979
190,8.98
200,8.98
240,8.98
245,8.95
296,8.818
401,8.776
408,8.776
455,8.797
465,8.891
466,8.891
467,8.866
484,8.899
485,8.899
504,8.9
"
