CSY
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787380,1.129
47,1.128
67,1.08
68,1.119
373,1.114
395,1.115
a1488873780,1.12
a1489068840,1.149
129,1.081
131,1.14
132,1.149
a1489132980,1.159
89,1.08
343,1.128
a1489392180,1.13
187,1.119
a1489500300,1.04
3,1.025
4,1.039
a1489565100,1.098
364,1.05
367,1.098
a1489744320,1.079
a1490107680,1.083
a1490169780,1.09
495,1.059
a1490266140,1.025
4,1.069
5,1.047
8,1.049
205,1.067
a1490347740,1.073
45,1.069
219,1.083
"
