7HP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787380,15.99
40,16.025
158,16.355
167,16.355
a1488876060,16.295
350,16.29
351,16.29
a1489052340,16.29
28,16.275
324,16.36
a1489139280,16.4
4,16.255
26,16.4
98,16.3
141,16.31
294,16.45
359,16.36
a1489392180,16.18
255,16.235
269,16.015
381,16.295
438,16.3
445,16.21
a1489478580,16.37
23,16.315
97,16.315
331,16.385
376,16.485
386,16.5
a1489564980,16.305
367,16.385
425,16.31
426,16.31
a1489659300,16.21
123,16.3
a1489737780,16.31
140,16.24
a1489996980,16.2
3,16.2
91,16.14
153,16.16
a1490083380,16.11
33,16.2
196,15.995
302,16.395
346,16.25
439,15.98
a1490176740,15.825
6,15.76
9,15.76
38,15.77
202,15.77
335,15.91
a1490259360,15.95
6,15.95
a1490349720,15.81
45,15.8
47,15.72
212,16.025
229,16.1
245,16.1
257,16.1
305,16.1
306,16.1
312,16.1
"
