OHB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787380,20.65
10,20.845
28,20.85
41,20.775
42,20.85
66,20.85
67,20.85
68,20.85
71,20.905
75,20.96
87,21.095
101,20.94
104,20.97
109,20.99
120,21
132,20.96
135,21.09
142,20.95
143,21.015
146,21.1
147,20.97
164,21.055
173,21.055
259,20.99
267,20.99
274,21.02
275,20.93
311,20.95
336,20.99
356,20.935
357,20.9
366,20.745
439,20.78
441,20.91
445,20.81
490,20.905
504,20.82
506,20.82
507,20.82
a1488873780,21
34,20.995
39,20.875
63,20.98
67,20.9
73,20.975
74,20.975
82,20.99
83,20.99
144,20.88
181,20.95
255,20.95
325,20.985
351,20.99
360,21
386,20.96
405,21
411,21
485,21
494,21
a1488960180,21.09
73,21.05
136,21.05
158,21.05
177,21.01
336,20.905
358,21
378,21
397,21
450,21
455,21
461,20.95
462,20.95
a1489046580,20.885
1,20.88
41,20.86
45,20.86
82,20.86
83,20.985
119,20.845
391,20.945
423,20.95
426,21.015
438,21.035
439,21.05
450,21.05
455,21.05
460,21.05
479,21.05
507,21.12
a1489132980,20.81
24,20.94
90,20.94
98,20.97
170,21.05
172,21.1
219,20.99
233,20.95
247,21.09
271,20.96
276,21.095
437,20.915
448,20.95
456,20.965
505,20.965
a1489392180,21.18
11,21.045
12,21.045
17,20.98
23,21.045
36,20.885
53,21
90,20.99
109,20.97
170,20.975
214,20.965
382,20.95
392,20.955
a1489478580,21
4,21
51,20.99
75,20.995
97,21
124,20.98
134,21
283,20.89
289,20.905
301,20.905
311,20.93
359,20.94
372,20.94
383,20.9
404,20.9
419,20.9
439,20.95
443,20.9
a1489567380,20.95
35,21
38,20.9
39,20.9
40,20.81
49,20.595
125,20.505
146,20.43
187,20.43
188,20.515
302,20.515
312,20.525
332,20.515
384,20.33
a1489651380,20.53
8,20.515
12,20.495
36,20.485
51,20.48
61,20.485
110,20.45
113,20.49
222,20.49
304,20.495
369,20.495
370,20.5
385,20.5
410,20.53
429,20.445
430,20.53
444,20.575
462,20.65
480,20.6
494,20.65
496,20.69
a1489737900,20.85
27,20.775
35,20.765
38,20.805
45,20.79
54,20.875
107,20.71
194,20.85
249,20.85
382,20.84
406,20.7
427,20.795
495,20.825
505,20.72
a1490001960,20.85
7,20.925
92,20.935
151,20.94
157,20.985
169,20.965
202,20.97
245,20.935
339,20.94
355,20.94
370,20.94
372,20.94
392,20.94
402,20.94
421,20.94
a1490086680,20.94
21,20.94
51,20.895
52,20.94
61,20.94
103,20.94
116,20.94
138,20.92
156,20.9
166,20.85
211,20.85
256,20.85
273,20.85
276,20.85
315,20.9
332,20.85
336,20.73
376,20.845
383,20.9
397,20.9
413,20.9
442,20.91
443,20.91
447,20.94
448,20.94
a1490169780,20.99
41,20.6
96,20.65
97,20.77
99,20.63
108,20.735
113,20.59
143,20.615
144,20.605
203,20.645
264,20.51
289,20.5
310,20.5
319,20.58
330,20.595
331,20.5
350,20.5
409,20.595
417,20.5
436,20.5
464,20.5
495,20.55
497,20.5
505,20.5
507,20.5
a1490256180,20.5
119,20.5
155,20.5
164,20.48
189,20.49
235,20.495
240,20.5
243,20.5
245,20.545
363,20.545
389,20.545
420,20.545
432,20.545
448,20.545
460,20.55
468,20.5
471,20.5
473,20.42
485,20.42
497,20.5
501,20.5
507,20.54
a1490346660,20.38
1,20.305
96,20.525
139,20.495
187,20.38
195,20.5
217,20.5
220,20.5
222,20.5
226,20.5
229,20.5
234,20.5
236,20.51
244,20.5
255,20.5
270,20.5
284,20.5
288,20.5
298,20.5
303,20.53
328,20.5
330,20.53
331,20.55
375,20.5
382,20.5
388,20.55
407,20.545
408,20.55
423,20.62
431,20.715
433,20.61
435,20.62
437,20.715
"
