I8R
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787500,53.5
96,53.47
135,53.65
188,53.59
217,53.59
281,53.59
335,53.6
413,52.78
425,53.09
a1488873900,53.21
8,53.1
253,53.38
254,53.08
407,52.96
453,53.03
461,53
495,53.18
a1488966300,52.92
17,53
210,53
265,52.92
290,53.26
a1489055940,53.5
240,53.34
a1489133100,53.6
22,53.4
142,53.5
172,53.49
491,53.12
499,53.2
a1489398960,53.73
11,53.34
a1489478700,53.14
117,52.65
201,53.63
399,53
401,53
402,53
409,52.96
426,53.29
429,53.17
a1489565700,53.49
64,54.09
70,53.5
327,53.44
a1489672860,54.8
2,54.8
3,54.8
85,54.5
a1489756860,54.06
a1489997100,55.3
347,55.42
496,55.88
a1490101380,55.8
165,54.83
a1490169900,54.86
257,54.99
268,55
272,55.29
298,54.78
470,54.81
a1490261160,56
a1490346240,56.99
112,56.51
268,57
271,57
273,57
344,57.47
386,57.58
387,57.58
434,57.6
"
