AHOG
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787500,20.405
67,20.355
88,20.415
a1488873900,20.39
102,20.47
a1488960300,20.17
71,20.135
205,20.09
412,20.225
a1489051740,20.25
33,20.3
58,20.34
172,20.34
208,20.35
271,20.34
a1489133100,20.46
31,20.5
a1489402500,20.855
93,20.64
95,20.64
a1489480140,20.485
455,20.44
a1489574040,20.275
a1489654680,20.145
13,20.13
117,20.145
268,20.11
270,20.095
282,20.14
a1489737900,20.08
70,20.15
370,20.2
424,20.205
a1489997100,20.32
6,20.34
374,20.28
a1490178180,19.95
8,19.95
10,19.95
11,19.95
75,19.9
142,19.85
a1490259660,19.835
20,19.79
132,19.85
141,19.84
329,19.745
a1490342700,19.84
42,19.79
"
