NBG6
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488792720,64.49
172,64
243,64
340,63.88
346,63.51
391,63.99
a1488963600,63.99
2,64.42
a1489055340,64.54
118,64.59
a1489136280,65
204,65.89
253,65.89
329,65.7
424,65.89
425,65.9
432,65.9
433,65.76
a1489392300,64
105,65.74
479,65
a1489480620,64.01
46,64.52
408,64.5
463,64.5
a1489567560,65.6
a1489656420,65.65
174,66.16
397,66.16
a1489756140,66.4
1,66.5
a1489997640,66.45
37,66.45
175,66.55
a1490089800,66.55
200,67.1
201,67.5
202,68
392,68.88
393,68.88
a1490169780,69
127,68.77
314,68.77
a1490277300,67.5
19,67.44
a1490346420,66.9
2,67.52
317,67.56
406,67.57
"
