MMM
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787500,178.7
7,178
15,177.7
141,178.45
415,178
436,177.9
a1488873900,178.6
101,179
321,177.75
a1488970920,179.25
169,178.65
215,179.7
327,179.75
a1489047540,179.85
31,179.3
98,179.95
210,179.15
226,179.85
347,178.25
379,179.2
384,178.9
457,179.8
a1489133100,180
329,179.25
333,179.05
391,179.55
455,179.1
463,178.5
a1489392300,178.6
41,178.3
283,179.7
299,179.4
311,179.55
393,178.9
403,178.7
420,178.85
474,178.95
a1489496400,180
28,180
75,180
166,179.65
a1489576200,179.85
14,179.85
23,179.95
84,179.7
88,179.6
89,179.5
143,179.2
210,179.7
250,179.5
278,179.35
a1489651500,178.1
28,179.6
147,178.6
148,178.6
287,178.6
326,178.25
333,178.6
335,178.5
337,178.25
387,177.45
413,177.1
419,176.95
456,177.15
a1489754940,177.55
a1489997100,177.85
1,179
120,179.2
134,179
152,178.15
157,179.25
231,179.25
269,179.2
289,179
a1490085120,179
30,180.8
38,179.45
47,179.45
113,178.75
307,178.95
a1490186460,178.3
50,178.2
60,178
a1490276040,177.3
19,177.8
a1490346540,178.75
83,177.5
180,179
181,177.15
190,177.55
422,177.9
"
