NTO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787620,201.35
68,200
79,197.65
92,200.7
145,200
178,200
244,200
313,200
325,200
404,200
425,200
438,201
479,201.9
482,200.35
498,200
a1488873900,201.6
30,202
45,202
102,204
142,204
145,204
230,204
279,203
309,204.4
310,205
336,205
339,205
383,206.75
407,206
490,208.45
491,208.45
493,204.6
a1488960300,206
135,207.5
147,207.5
198,207.75
211,207.5
241,206
243,206
331,205.9
369,207.7
399,207.7
443,205.85
447,205.85
a1489047840,206.6
2,203.5
122,203.3
234,203.1
a1489133100,202.8
47,205.45
157,205.4
197,205
347,205
458,202
a1489392300,204
2,204
79,204
130,204
198,205
209,205
212,205
270,206.45
352,204
362,204
368,202.15
403,202.2
a1489478700,204.05
19,202
59,202
255,202
368,203.95
408,202
486,203
496,204
502,202.05
a1489651500,205.1
213,205
275,206
367,204.75
392,206
a1489737900,210
3,209.05
49,210
134,209
138,210.5
150,209.95
239,211.5
244,210.25
282,211
314,210.25
315,210.2
331,211.5
332,212
333,213.5
334,214.95
335,215
336,214.65
346,212.05
351,212.05
353,215.2
376,212.25
404,216.75
425,215
448,218
449,218.9
451,220
452,219.1
a1489997100,216.3
1,216
8,217
33,217.95
42,218
97,217.95
110,217.9
111,217.95
114,218
182,217.9
185,217.9
192,217.9
201,217.9
237,217.5
292,217.5
313,217
328,217
344,217.95
361,217.25
364,217.85
384,219
415,217.65
437,219.45
438,219.5
a1490083500,218.85
4,218.05
49,216.7
76,215.05
83,214.1
167,214.15
168,214.15
169,214.15
352,216.95
500,216.8
a1490170020,224
3,224
15,223.5
17,223.3
52,223.3
53,224
66,223.5
77,225
78,225
85,224.2
119,224.2
122,224.15
140,224.5
191,224.6
203,225.85
230,225.9
235,225.9
257,225.25
264,225.9
291,225.3
307,226.3
325,226.3
326,226.5
327,226.9
329,227
344,226
370,226
371,226
372,225.5
373,225.5
375,225.5
376,225.5
381,226
463,226.95
464,227
471,226
503,227.95
a1490256300,222.35
34,224.85
43,224.5
142,223.45
184,223.45
278,224.35
290,223.45
306,223.45
338,222.55
353,222.5
387,223
454,224.4
476,223.5
483,224.4
492,224.5
a1490342940,223.5
49,225
174,225
340,224.95
386,225.8
476,226.9
"
