EBO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787500,28.76
6,28.71
36,28.75
59,28.82
63,28.84
68,28.9
86,29.055
a1488881220,28.82
81,28.89
a1488966120,29.18
34,29.365
105,29.17
a1489046700,29.345
15,29.39
68,29.59
79,29.515
116,29.565
349,29.595
355,29.775
368,29.9
380,29.955
395,29.79
a1489133700,29.995
4,30.04
20,30.205
47,30.255
66,30.315
67,30.33
109,30.68
131,30.75
216,30.42
254,30.43
412,30.285
477,30.65
a1489392300,30.595
25,30.6
44,30.96
197,30.835
203,30.815
256,30.785
274,30.77
345,30.8
346,30.8
347,30.8
366,30.8
a1489483080,30.455
101,30.415
133,30.4
a1489585260,30.295
19,30.51
81,30.2
a1489652280,30.355
3,30.32
183,30.575
201,30.595
217,30.66
234,30.85
257,30.78
258,30.78
292,30.83
332,30.71
337,30.7
353,30.67
362,30.645
a1489748580,30.34
210,30.35
258,30
296,30.185
a1490092860,30.28
255,30.165
263,30.115
264,30.115
265,30.105
273,29.995
278,29.935
282,29.86
295,29.93
a1490169960,29.61
15,29.395
173,29.665
a1490265600,29.77
34,29.8
82,29.83
a1490356620,30.23
"
