TOM
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787500,54.3
162,54
389,53.66
408,53.61
450,53.58
451,53.5
471,53.6
472,53.5
a1488873900,53.65
309,53.34
455,53.62
481,53.3
492,53.63
a1488979980,53.7
136,53.11
a1489050900,53.06
317,53.1
327,53.1
a1489139580,53.36
77,53.5
80,53.5
348,53.22
390,53.1
a1489392300,52.95
150,52.9
247,53.07
254,53.07
265,53.1
384,53.2
453,53.1
a1489478700,52.8
72,52.9
73,52.9
112,52.52
135,53.05
320,53.04
335,52.71
386,52.7
450,52.53
a1489565760,52.64
183,52.79
468,53.29
469,52.89
a1489658640,53.02
47,53.6
112,53.2
180,53.53
212,53.1
215,53.35
250,53.1
a1489737900,52.58
20,52.2
303,52.8
407,52.75
440,52.45
446,52.79
479,52.45
504,52.3
a1489998600,52.99
68,53
114,52.65
205,52.8
308,52.56
a1490085780,52.8
311,52.47
318,52.4
371,52.21
373,52.2
395,52
a1490169960,51.5
21,50.95
145,51.05
149,51.2
264,51.5
327,51.5
365,51.2
412,51.1
436,51.1
454,51.01
464,51.1
a1490264340,51.37
a1490342700,51.3
103,51.99
280,51.98
403,51.83
462,51.87
"
