VAS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1488787500,39.65
344,39.26
460,39.19
487,39.17
a1488875460,39.425
24,39.36
119,39.095
131,39.03
141,39.09
153,39.11
156,39.02
275,39.255
316,39.3
449,39.185
a1488960300,39.2
104,39.43
151,39.575
165,39.425
230,39.365
264,39.29
275,39.19
345,39.275
384,39.32
397,39.335
417,39.255
466,39.18
479,39.195
a1489048560,39.045
50,39.03
139,38.955
142,38.985
163,38.955
195,39.04
198,38.985
295,38.825
312,38.78
328,38.795
366,38.805
415,38.675
416,38.62
419,38.56
427,38.55
454,38.585
a1489133100,38.775
39,38.88
67,38.985
70,39.02
89,39.02
119,39.03
157,38.925
199,38.875
269,38.9
404,38.62
411,38.715
414,38.725
423,38.665
a1489392300,38.71
32,38.825
80,38.935
84,38.91
122,38.87
259,38.8
333,38.795
334,38.73
381,38.815
401,38.895
492,39
494,38.965
a1489480560,38.88
42,38.93
47,38.97
52,39.01
53,39.01
121,38.615
149,38.705
151,38.64
205,38.51
243,38.25
324,38.235
403,38.615
416,38.485
418,38.47
444,38.575
a1489565100,38.94
1,38.95
14,39.105
59,39.14
64,39.1
95,39.07
96,39.13
127,39.08
280,39.075
433,39.15
a1489655340,39.85
13,39.76
152,39.63
a1489738800,39.46
24,39.465
36,39.49
55,39.465
153,39.875
156,39.9
164,40
214,39.895
260,39.76
285,39.855
418,39.915
441,40.14
450,40.215
466,40.175
470,40.12
475,40.225
481,40.22
483,40.165
486,40.125
a1489997100,40.035
25,40.22
207,39.695
260,39.765
439,39.73
491,39.755
496,39.77
498,39.77
a1490094240,39.615
87,39.5
165,39.345
208,39.135
212,39.195
216,39.16
243,38.895
253,38.77
278,38.7
298,38.605
315,38.64
a1490169900,38.26
1,38.255
2,38.25
6,38.345
12,38.405
21,38.275
38,38.265
105,38.295
135,38.365
144,38.3
210,38.42
324,38.465
368,38.2
376,38.145
475,38.235
a1490256300,38.255
22,38.405
164,38.365
165,38.345
195,38.3
209,38.47
229,38.36
364,38.035
367,38.04
368,38.045
382,37.99
383,38.015
406,38.14
420,38.19
485,38.01
a1490342700,38.365
31,38.34
72,38.37
77,38.375
159,38.19
178,38.4
283,38.255
406,38.15
491,37.9
"
