4OR
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=86400
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1390235400,8.31
1,8.31
2,7.54
3,7.41
4,7.3
7,6.69
8,6.025
9,6.6
10,7.4
11,7.409
14,7.163
15,6.65
16,6.8
17,6.836
18,6.66
21,6.76
22,7.2
23,7.5
24,7.345
25,7.41
28,7.25
29,7.06
30,7.29
31,7.285
32,7.485
35,7.7
36,7.5
37,7.5
38,7.423
39,7.351
42,7.188
43,7.385
44,7.595
45,7.44
46,0.00
49,7.174
50,6.853
51,6.13
52,6.3
53,6
56,6.496
57,6.3
58,6.348
59,0.000
60,6.22
63,6.06
64,6
65,6.189
66,6
67,5.17
TIMEZONE_OFFSET=120
a1396279800,5.263
1,5.677
2,5.784
3,5.75
4,6.031
7,5.779
8,5.815
9,5.905
10,0.000
11,5.55
14,5.103
15,4.6
16,4.75
17,0.0
22,4.86
23,4.88
24,4.5
25,4.498
28,3.935
29,4.097
30,3.947
32,4.225
35,4.31
36,0.00
37,4.43
38,4.44
39,4.6
42,0.0
43,0.0
44,4.765
45,4.95
46,4.812
49,0.000
50,0.000
51,0.000
52,4.9
53,0.0
56,5.15
57,5.22
58,5.458
59,5.215
60,5.32
63,5.201
64,5.2
65,0.00
66,0.00
67,5.56
70,5.742
71,5.7
72,5.625
73,5.37
74,0.00
77,5.13
78,0.000
79,5.395
80,5.276
81,5.178
84,0.000
85,5.61
86,5.241
87,5.291
88,5.912
91,6.418
92,0.000
93,6.4
94,6.45
95,6.4
98,6.31
99,6.45
100,6.212
101,6.096
102,0
105,0
106,5.9
107,5.482
108,5.331
109,5.108
112,0.000
113,5.436
114,5.7
115,0.000
116,6.1
119,5.78
120,5.6
121,0.0
122,0.0
123,5.69
126,5.272
127,0.000
128,5.714
129,6.05
130,5.75
133,5.577
134,5.958
135,6
136,6.09
137,0.00
140,5.74
141,0.000
142,5.9
143,5.916
144,0.000
147,0.000
148,6.15
149,0
150,0
151,0
154,5.92
155,5.826
156,5.803
157,0.000
158,5.793
161,5.55
162,5.494
163,5.308
164,5.95
165,5.769
168,5.792
169,0.000
170,0.000
171,0.000
172,5.517
175,0.00
176,0.00
177,0.00
178,5.167
179,4.932
182,5.006
183,5.076
184,0.000
185,4.71
189,4.97
190,0.00
191,0.00
192,0.00
193,0.00
196,4.39
197,0.00
198,4.715
199,4.719
200,0.00
203,0.00
204,0.00
205,4.991
206,4.78
207,4.731
TIMEZONE_OFFSET=60
a1414427400,4.66
1,0.00
2,4.991
3,0.000
4,5.224
7,0.000
8,5.235
9,5.688
10,5.594
11,0.000
14,5.505
15,5.544
16,0.00
17,0.00
18,0.00
21,5.15
22,5.4
23,5.42
24,0.000
25,5.21
28,0.000
29,5.25
30,0.00
31,0.00
32,0.00
35,5.184
36,4.957
37,5.152
38,0.0
39,0.0
42,5
43,4.8
44,0.0
45,4.255
46,0.000
49,5.317
50,5.142
51,5.146
52,5.785
53,0.000
56,5.753
57,0.000
63,5.769
64,5.952
70,6.193
71,5.873
72,5.572
73,5.781
74,0.00
77,5.825
78,0.000
79,5.45
80,0.00
81,0.00
84,5.214
85,5.45
86,5.45
87,5.225
88,0.000
91,0.000
92,5.895
93,5.921
94,5.844
95,5.92
98,5.55
99,5.52
100,5.344
101,0.000
102,0.000
105,0.000
106,0.000
107,5.251
108,5.472
109,0.00
112,0.00
113,0.00
114,0.00
115,0.00
116,0.00
119,0.00
120,0.00
121,5.216
122,5.251
123,0.000
126,5.03
127,5.245
128,5.086
129,0.0
130,0.0
133,0.0
134,4.873
135,4.45
136,4.45
137,4.083
140,4.593
141,4.28
142,4.283
143,0.000
144,4.1
147,3.977
148,3.9
149,3.814
150,3.735
151,3.549
TIMEZONE_OFFSET=120
a1427729400,3.451
1,3.053
2,3.25
3,3.423
8,3.433
9,3.623
10,4.108
11,4.031
14,0.000
15,4.56
16,4.635
17,4.5
18,4.329
21,0.000
22,4.305
23,4.2
24,4.79
25,4.551
28,4.883
29,0.00
30,0.00
31,0.00
35,0.00
36,4.365
37,0.00
38,4.093
39,0.000
42,4.228
43,0.000
44,0.000
45,0.000
46,3.99
49,0.00
50,0.00
51,0.00
52,0.00
53,0.00
57,4.356
58,0.000
59,0.000
60,0.000
63,4.55
64,0.000
65,0.000
66,4.463
67,4.456
70,4.606
71,0.0
72,4.369
73,4.808
74,5.053
77,4.981
78,4.82
79,0.00
80,4.214
81,3.89
84,0.00
85,0.00
86,0.00
87,0.00
88,0.00
91,3.451
92,0.000
93,0.000
94,3.303
95,3.291
98,0.000
99,3.472
100,0.000
101,0.000
102,0.000
105,3.48
106,3.585
107,3.673
108,3.655
109,0.000
112,3.654
113,3.522
114,0.000
115,0.000
116,3.36
119,3.2
120,3.009
121,0.000
122,3.234
123,3.1
126,3.137
127,3
128,0.000
129,0.000
130,2.641
133,2.607
134,2.657
135,0.000
136,0.000
137,0.000
140,0.000
141,2.475
142,2.337
143,2.102
144,1.878
147,1.944
148,1.964
149,0.00
150,2.172
151,2.295
154,0.000
155,0.000
156,2.255
157,2.404
158,0.000
161,2.352
162,2.352
163,0.000
164,2.4
165,0.000
168,2.45
TIMEZONE_OFFSET=60
a1484929800,3.472
3,3.231
4,3.206
5,3.35
6,3.507
7,3.41
10,3.395
11,3.3
12,3.445
13,3.489
14,3.418
17,3.458
18,3.613
"
