CVC1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484578920,50.8
a1484648340,50.09
187,50.34
a1484729580,50.01
143,49.8
348,49.5
349,49.5
423,49.84
a1484822580,49.695
a1484900760,50.63
58,49.565
59,49.565
430,50.35
449,50.2
a1485158820,48.84
122,50.05
447,49.55
489,49.425
499,49.26
a1485245100,50.2
123,50.19
437,50.2
438,50.18
496,50.39
a1485350340,50.94
36,51
114,51.37
184,51.86
a1485424620,51.81
12,51.25
188,51.99
191,52.4
192,52.4
245,53.01
338,53.37
339,53.31
343,53.24
346,53.22
353,53.19
a1485533760,52.63
a1485775380,51.87
a1485853260,52.54
182,52.19
a1485964260,51.25
a1486029600,51.79
211,51.5
229,51.3
366,51.3
a1486117260,51.97
304,51.65
"
