2EM
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493017500,2.55
6,2.474
104,2.4
285,2.48
487,2.35
a1493129760,2.3
a1493280300,2.35
47,2.35
75,2.35
288,2.429
418,2.55
a1493363160,2.464
185,2.464
300,2.467
414,2.467
a1493708700,2.423
2,2.2
30,2.1
96,2.1
98,2.17
118,2.17
163,2.29
268,2.211
500,2.28
a1493802300,2.204
265,2.156
358,2.156
a1493887260,2.228
a1493969880,2.153
89,2.215
a1494421740,2.28
27,2.279
106,2.28
a1494490260,2.27
370,2.357
a1494572700,2.4
76,2.4
111,2.4
370,2.39
"
