T5O
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493018340,15.795
89,15.76
397,15.645
410,15.645
440,15.645
475,15.595
a1493103780,15.5
16,15.5
18,15.6
19,15.795
31,15.795
127,15.41
128,15.41
129,15.795
329,15.895
346,15.905
485,15.505
489,15.885
a1493201100,15.685
40,15.6
60,15.6
204,15.6
291,15.68
292,15.65
a1493278140,15.745
51,15.745
165,15.695
218,15.47
236,15.405
237,15.65
239,15.29
240,15.69
303,15.245
314,15.395
315,15.395
317,15.4
340,15.655
408,15.645
a1493363640,15.73
143,15.3
153,15.3
186,15.27
225,15.25
237,15.25
267,15.25
430,15.25
a1493708580,15
1,14.815
15,14.81
24,14.95
26,14.98
227,15
312,15
405,15
417,14.95
441,14.99
499,14.805
a1493795400,14.795
1,14.8
91,14.955
108,14.985
178,14.71
186,14.8
187,14.98
228,14.98
415,14.715
425,14.945
447,14.945
448,15
a1493881380,14.95
144,14.925
259,14.945
436,14.705
a1493967780,14.64
10,14.745
130,14.355
137,14.405
146,14.405
149,14.405
317,14.695
323,14.405
338,14.695
448,14.355
460,14.35
468,14.26
482,14
488,14.285
492,14.15
a1494226980,13.56
9,13.245
11,12.75
12,13.245
14,13.5
17,13.495
59,12.3
62,12.06
66,12.675
67,12.64
79,12.06
91,12.495
98,12.105
107,12.39
115,12.205
120,12.2
123,12.2
129,12.145
139,12.195
141,12.295
143,12.4
153,12.49
170,12.405
177,12.4
240,12.4
262,12.485
277,12.47
283,12.6
291,12.67
296,12.505
298,12.665
300,12.67
331,12.675
349,12.7
401,12.7
456,12.555
465,12.555
475,12.69
a1494313620,12.795
53,12.8
67,12.8
72,12.88
85,12.8
89,12.88
193,12.9
197,13
198,13.325
205,13.445
235,12.92
267,13
305,13.19
306,13.21
307,13.22
453,13.145
a1494399780,13.4
57,13.29
113,13.005
115,12.01
118,12.395
129,12.25
136,12.25
138,12.25
145,12.295
146,12.39
153,12.255
160,12.675
161,12.69
165,12.7
186,12.85
190,12.915
192,13.1
193,13.29
194,13
195,12.9
198,13.1
268,12.905
275,13.195
292,13.29
324,13.2
333,13.2
351,13.2
376,13.03
377,13.01
378,13.36
423,13.345
443,13.01
499,13.045
a1494486600,13.245
20,13.25
53,13.26
58,13.17
140,13.1
148,13.1
228,13.24
312,12.79
440,12.55
441,12.94
475,12.55
477,12.51
479,12.505
491,12.35
495,12.385
498,12.435
a1494572580,12.53
15,12.3
16,12.22
111,12.205
213,12.25
214,12.2
215,12.25
234,12.25
359,12.25
385,12.15
406,12.155
481,12.155
499,12.345
501,12.34
507,12.32
"
