TLA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493017500,0.26
25,0.275
47,0.26
56,0.273
94,0.274
102,0.274
104,0.278
135,0.279
137,0.285
144,0.287
145,0.288
163,0.291
186,0.291
198,0.291
217,0.291
235,0.291
239,0.291
241,0.291
248,0.29
249,0.291
259,0.291
270,0.292
302,0.286
324,0.292
325,0.292
326,0.292
358,0.293
364,0.293
379,0.3
381,0.3
386,0.3
396,0.3
399,0.308
407,0.294
469,0.309
471,0.283
484,0.28
491,0.3
a1493104140,0.32
23,0.315
46,0.3
47,0.3
61,0.315
72,0.315
395,0.301
397,0.285
398,0.28
404,0.285
407,0.295
419,0.281
436,0.27
445,0.26
466,0.279
474,0.279
498,0.279
a1493190360,0.279
81,0.27
134,0.27
137,0.27
214,0.279
252,0.279
333,0.275
338,0.275
342,0.27
433,0.26
458,0.255
489,0.255
493,0.251
a1493279220,0.23
34,0.244
64,0.25
80,0.25
290,0.223
325,0.225
337,0.225
393,0.25
394,0.248
a1493363100,0.25
311,0.262
406,0.262
445,0.268
447,0.255
455,0.255
463,0.269
a1493709420,0.253
30,0.255
199,0.25
225,0.25
245,0.24
297,0.24
417,0.235
a1493809920,0.235
2,0.22
15,0.22
30,0.22
33,0.21
57,0.212
69,0.219
109,0.212
220,0.24
229,0.219
230,0.219
a1493881500,0.215
24,0.215
176,0.215
184,0.21
202,0.209
a1493976840,0.237
36,0.237
a1494227100,0.236
253,0.206
a1494321000,0.22
110,0.22
194,0.23
a1494412860,0.207
26,0.207
123,0.234
a1494486300,0.2
103,0.198
135,0.198
167,0.215
a1494585480,0.199
40,0.198
264,0.205
"
