TATB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493018100,31.94
339,31.5
365,31.5
378,31.5
a1493293140,32.82
217,32.685
219,32.685
220,32.7
a1493363460,32.2
39,32.55
345,33.46
444,32.5
488,32.65
a1493716500,31.935
87,32.6
359,31.935
a1493795100,32.325
295,32.075
a1493886840,31.48
87,31.4
88,31.4
a1493967900,30.53
31,29.645
286,29.65
348,29.49
a1494237240,30.5
225,30
226,30
285,30
290,29.905
a1494399900,30.35
10,30.35
300,30.48
463,30.48
501,30.68
502,30.62
a1494501480,30.44
231,30.7
233,30.62
234,30.62
a1494595800,30.735
"
