REP
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493032440,14.68
9,14.645
215,14.64
242,14.675
a1493108880,14.67
275,14.8
278,14.8
306,14.765
392,14.75
a1493190420,14.75
158,14.76
283,14.73
382,14.76
444,14.78
447,14.78
459,14.84
a1493285460,14.665
182,14.74
307,14.545
a1493369700,14.585
236,14.58
338,14.535
353,14.58
a1493708700,14.58
179,14.68
381,14.6
382,14.63
a1493808540,14.63
20,14.635
225,14.525
242,14.5
a1493907420,14.45
29,14.455
73,14.49
a1493969760,14.23
49,14.41
50,14.44
52,14.45
59,14.505
86,14.425
93,14.435
319,14.43
356,14.47
398,14.6
a1494227100,14.67
97,14.63
241,14.54
434,14.65
a1494316560,14.675
25,14.745
266,14.73
291,14.68
302,14.68
a1494399900,14.69
378,14.81
468,14.8
a1494492540,14.85
1,14.85
17,14.85
60,14.83
144,14.75
219,14.725
a1494573960,14.64
10,14.625
17,14.665
23,14.655
33,14.63
40,14.62
124,14.6
224,14.595
415,14.57
439,14.5
463,14.565
"
