BAYA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493017380,106.45
19,107.75
79,107.7
374,108.05
444,108.45
a1493104440,108.9
39,109.2
139,108.1
a1493192040,108.95
2,108.8
159,108.65
a1493276640,110
10,110.4
11,110.15
12,110.7
23,110.9
29,111.4
74,111.4
93,111.3
96,111.7
106,111.8
168,112.5
338,112
390,112.7
406,112.55
414,112.6
465,112.65
474,112.65
a1493362860,112.65
3,112.7
9,113.3
22,113.25
74,113.05
a1493708460,110.8
8,111.45
82,111.45
97,111.3
342,110.25
397,110.85
a1493812020,112.1
a1493881260,112.65
295,112.85
506,113.1
a1493986620,113.9
18,113.95
70,114.1
126,114.25
a1494226860,115.15
12,115.3
127,115
131,114.9
352,115
362,115.75
451,115.25
a1494325680,116.1
16,115.55
25,115.8
89,115.65
a1494399660,116
124,115.5
336,115.5
a1494486060,116.5
287,116
a1494594120,116.2
21,116.5
"
