EUCA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493017380,7
64,6.996
78,7.012
81,6.996
106,6.996
140,6.998
212,7.073
371,6.998
506,6.998
a1493104080,7.095
1,7.098
38,6.956
139,7
199,6.961
205,6.97
209,7
a1493194740,7.05
53,7.005
61,7.005
68,7
153,7
163,7
340,7
431,7
a1493276580,7
20,7
37,7
61,7
82,7
123,7
142,6.98
416,6.979
426,6.98
435,6.98
478,6.98
493,7.059
501,6.98
506,6.98
a1493362980,6.981
1,7.021
44,7.001
45,7.088
83,6.995
88,7.001
102,7.049
334,7.05
347,7.05
424,7.07
463,7.063
465,7.063
a1493708580,7.027
39,7.118
242,6.991
353,7.001
368,7.031
375,7
423,7.031
428,7.015
454,7.015
467,7.015
494,7.047
507,7.07
a1493794980,7.2
13,7.199
138,7.131
203,7.061
229,7.06
251,7.1
260,7.062
388,7.098
411,7.06
422,7.069
435,7.065
506,7.021
a1493881980,7.055
78,7.12
94,7.12
187,7.1
202,7.197
232,7.1
240,7.1
343,7.197
350,7.1
429,7.06
443,7.061
477,7.061
a1493967780,7
28,7.074
91,7.07
142,7.05
152,7.01
175,6.99
179,6.991
301,7.047
411,6.98
455,6.966
503,6.901
504,6.9
a1494227100,7.089
94,6.98
95,7
104,6.951
211,7
253,6.999
276,6.999
439,7
a1494313380,6.96
49,6.959
61,6.96
62,6.999
90,7.05
151,7.05
190,7
231,7.049
279,7.047
285,7.047
348,7.046
422,7.044
425,7.045
450,6.937
477,7.034
480,7.033
482,7.033
487,7.051
a1494399780,7.15
26,7.11
38,7.15
74,7.15
185,7.19
308,7.051
384,7.051
391,7.051
392,7.068
395,7.058
424,7.058
453,7.097
454,7.061
479,7.11
506,7.018
a1494486300,7.212
1,7.256
4,7.282
11,7.256
12,7.256
24,7.211
31,7.21
41,7.207
43,7.206
69,7.249
71,7.221
80,7.151
89,7.249
144,7.153
153,7.249
160,7.25
181,7.299
228,7.3
232,7.31
240,7.338
269,7.321
286,7.321
296,7.379
297,7.379
300,7.39
307,7.439
314,7.439
316,7.428
321,7.428
325,7.455
327,7.455
335,7.489
342,7.47
348,7.489
349,7.53
352,7.53
353,7.53
358,7.505
362,7.505
397,7.599
398,7.504
423,7.595
442,7.589
443,7.55
453,7.549
456,7.52
457,7.5
458,7.5
a1494572580,7.55
2,7.55
9,7.6
18,7.6
31,7.699
32,7.699
36,7.601
37,7.746
40,7.603
59,7.65
76,7.746
80,7.746
86,7.746
123,7.745
124,7.747
130,7.73
170,7.746
178,7.639
205,7.747
216,7.747
219,7.949
285,7.879
305,7.83
332,7.89
386,7.899
471,7.78
473,7.897
477,7.897
478,7.925
488,7.798
495,7.925
"
