CSX
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493017500,13.795
2,13.785
3,13.815
5,13.84
14,13.835
30,13.865
36,13.86
48,13.94
54,13.945
65,13.955
109,14.025
114,14.035
116,14.04
152,14.01
156,14
198,13.955
206,13.925
316,14.005
340,14.01
342,14.01
349,14
367,13.9
402,13.92
427,13.925
428,13.92
451,13.95
a1493103900,13.895
7,13.925
9,13.92
11,13.91
17,13.895
20,13.875
27,13.885
61,13.905
63,13.88
98,13.88
152,13.93
159,13.925
168,13.92
183,13.95
218,13.975
224,13.975
245,14
271,14.055
276,14.08
283,14.085
292,14.08
302,14.08
332,14.12
345,14.125
434,14.18
438,14.21
467,14.1
470,14.105
474,14.14
476,14.14
479,14.165
500,14.16
502,14.145
a1493190300,14.06
1,14.09
2,14.195
4,14.25
6,14.28
9,14.22
11,14.31
12,14.375
16,14.34
18,14.37
19,14.405
20,14.41
25,14.42
29,14.44
34,14.47
37,14.485
41,14.46
42,14.47
43,14.49
44,14.525
55,14.6
56,14.55
66,14.44
92,14.46
94,14.44
98,14.45
102,14.45
116,14.445
123,14.455
132,14.465
135,14.455
143,14.465
155,14.47
170,14.485
172,14.485
179,14.5
184,14.49
197,14.445
199,14.41
201,14.415
208,14.415
209,14.385
210,14.385
226,14.39
228,14.36
259,14.385
265,14.365
287,14.42
303,14.43
306,14.43
312,14.445
334,14.465
373,14.5
404,14.61
405,14.61
410,14.58
413,14.58
442,14.58
451,14.58
457,14.58
466,14.57
490,14.595
500,14.565
504,14.505
505,14.6
a1493276700,14.38
5,14.31
7,14.32
14,14.34
22,14.365
31,14.3
80,14.25
81,14.255
93,14.2
94,14.21
102,14.17
113,14.15
115,14.105
119,14.16
131,14.205
132,14.215
159,14.215
165,14.195
179,14.17
184,14.19
204,14.195
212,14.195
221,14.195
264,14.21
269,14.2
332,14.2
335,14.215
367,14.22
389,14.215
417,14.18
422,14.17
432,14.15
437,14.13
443,14.13
450,14.13
474,14.11
a1493363100,14.045
3,13.99
5,13.96
9,13.965
15,13.99
16,13.96
18,13.93
21,13.905
24,13.885
26,13.89
40,13.935
42,13.935
58,13.98
69,14
88,14.04
89,14.04
139,14.025
140,14.04
156,14.035
181,13.985
188,14
204,14.025
206,14.005
294,14.035
343,14.055
360,14.085
368,14.035
390,14.01
459,13.94
a1493708700,14
2,13.99
11,14.02
19,13.995
56,13.97
60,13.965
79,13.99
131,13.99
146,14.01
152,14.01
166,14.01
177,14.015
198,13.975
214,14.01
228,14.01
269,13.965
271,13.98
297,13.975
326,14.015
339,14.03
401,14.07
409,14.055
494,14.03
503,14.025
504,14.025
a1493795160,14.005
2,14
8,14.04
32,14.025
66,14.025
83,14.02
94,14.065
121,14.075
125,14.12
176,14.09
189,14.06
190,14.055
193,14.05
247,14.05
255,14.06
259,14.075
314,14.065
315,14.07
347,14.115
389,14.085
415,14.13
426,14.115
450,14.1
458,14.09
459,14.09
a1493882160,14.215
1,14.23
9,14.3
23,14.29
25,14.3
28,14.285
30,14.275
70,14.225
132,14.235
250,14.175
272,14.215
377,14.255
421,14.245
426,14.245
427,14.235
428,14.235
446,14.245
449,14.225
480,14.2
a1493967900,14.07
9,14.08
11,14.1
13,14.1
18,14.135
92,14.165
113,14.14
131,14.185
152,14.16
170,14.175
304,14.155
377,14.26
378,14.28
453,14.21
454,14.22
481,14.25
492,14.29
a1494227100,14.28
3,14.275
5,14.275
6,14.27
9,14.215
11,14.245
24,14.225
36,14.26
44,14.25
46,14.265
60,14.315
67,14.265
91,14.245
93,14.225
127,14.215
137,14.225
170,14.19
234,14.185
282,14.17
290,14.155
292,14.155
315,14.135
363,14.08
368,14.115
378,14.12
381,14.15
401,14.16
402,14.15
412,14.115
454,14.165
461,14.175
477,14.215
484,14.225
490,14.21
495,14.225
a1494313500,13.63
1,13.645
2,13.685
3,13.73
5,13.76
6,13.765
7,13.75
10,13.74
14,13.73
21,13.7
24,13.71
31,13.74
33,13.75
35,13.76
37,13.75
38,13.75
41,13.72
42,13.72
45,13.74
46,13.74
49,13.75
51,13.74
53,13.745
55,13.745
67,13.78
75,13.75
82,13.745
89,13.765
101,13.765
111,13.755
121,13.77
128,13.75
158,13.78
165,13.775
207,13.785
226,13.8
234,13.79
240,13.765
245,13.77
274,13.78
281,13.795
284,13.795
296,13.79
351,13.785
352,13.79
377,13.76
416,13.74
418,13.74
427,13.74
429,13.735
443,13.72
494,13.735
500,13.715
505,13.715
a1494399900,13.725
15,13.73
25,13.715
34,13.7
99,13.69
198,13.745
269,13.73
271,13.73
296,13.71
306,13.72
325,13.725
339,13.72
378,13.7
a1494486300,13.78
3,13.765
25,13.7
26,13.68
35,13.65
39,13.64
41,13.645
111,13.745
118,13.74
147,13.77
174,13.74
190,13.74
196,13.72
198,13.7
258,13.68
287,13.665
293,13.665
327,13.64
342,13.64
393,13.665
395,13.65
420,13.6
422,13.62
441,13.595
443,13.59
448,13.585
455,13.58
459,13.6
473,13.63
495,13.66
a1494572700,13.595
63,13.665
70,13.68
84,13.695
103,13.655
127,13.63
311,13.57
329,13.52
445,13.5
450,13.5
455,13.49
"
