TQI
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1493017500,0.818
38,0.817
333,0.818
486,0.814
a1493103900,0.821
127,0.83
227,0.832
264,0.837
412,0.834
a1493364000,0.825
25,0.824
274,0.815
467,0.816
a1493708700,0.817
217,0.823
461,0.826
465,0.828
a1493821860,0.83
a1493881920,0.838
13,0.84
68,0.86
73,0.863
78,0.861
79,0.861
81,0.86
144,0.858
159,0.856
249,0.86
292,0.86
357,0.86
439,0.86
475,0.864
489,0.862
490,0.864
491,0.865
a1493975400,0.866
21,0.87
85,0.877
105,0.877
111,0.88
129,0.881
209,0.88
252,0.892
297,0.893
321,0.884
a1494227100,0.893
124,0.88
146,0.88
341,0.875
401,0.877
436,0.88
492,0.889
a1494322020,0.889
17,0.889
155,0.891
a1494408780,0.887
282,0.887
315,0.887
346,0.887
a1494492840,0.887
9,0.886
37,0.883
180,0.884
229,0.882
a1494580800,0.885
16,0.892
50,0.893
229,0.897
311,0.901
"
