HOC
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486972920,2.4
1,2.401
10,2.405
11,2.4
12,2.4
45,2.42
70,2.401
135,2.456
148,2.456
212,2.43
335,2.41
486,2.41
493,2.4
494,2.4
498,2.401
503,2.444
504,2.445
a1487059440,2.42
44,2.449
54,2.449
62,2.43
132,2.436
134,2.436
137,2.435
139,2.435
155,2.436
157,2.435
158,2.435
162,2.425
166,2.425
264,2.43
276,2.425
293,2.425
377,2.4
a1487145720,2.404
323,2.404
a1487244480,2.42
45,2.421
95,2.421
96,2.42
127,2.415
158,2.415
188,2.415
198,2.415
199,2.421
255,2.433
260,2.44
a1487322600,2.439
83,2.429
93,2.429
96,2.429
97,2.495
99,2.496
108,2.497
232,2.519
234,2.65
237,2.66
238,2.65
239,2.65
243,2.619
254,2.635
419,2.604
421,2.604
422,2.605
a1487577720,2.56
30,2.602
31,2.603
34,2.603
36,2.57
37,2.561
66,2.599
82,2.599
90,2.599
91,2.6
93,2.6
114,2.603
163,2.609
179,2.609
219,2.605
275,2.605
285,2.603
336,2.598
360,2.599
376,2.571
442,2.597
a1487667660,2.593
3,2.57
23,2.573
70,2.574
105,2.574
a1487755740,2.605
14,2.575
149,2.575
170,2.575
171,2.575
172,2.573
237,2.573
309,2.589
a1487845920,2.558
35,2.588
40,2.599
41,2.597
86,2.583
106,2.583
107,2.583
210,2.583
251,2.561
a1487923320,2.55
79,2.571
210,2.578
235,2.576
262,2.578
269,2.577
273,2.576
301,2.578
398,2.578
399,2.577
a1488196680,2.57
71,2.57
72,2.57
73,2.579
76,2.57
82,2.57
104,2.57
108,2.57
119,2.57
141,2.57
168,2.574
180,2.576
196,2.574
197,2.574
198,2.574
199,2.574
200,2.574
201,2.574
251,2.574
260,2.574
a1488268920,2.6
1,2.6
11,2.61
12,2.613
13,2.613
16,2.6
17,2.6
19,2.6
26,2.6
28,2.605
29,2.605
35,2.615
38,2.615
40,2.62
41,2.645
43,2.65
44,2.627
45,2.649
47,2.627
52,2.646
56,2.621
63,2.643
67,2.65
73,2.649
75,2.63
85,2.626
87,2.625
92,2.611
93,2.612
117,2.612
120,2.625
126,2.626
128,2.64
142,2.62
143,2.615
146,2.615
147,2.615
150,2.611
151,2.63
158,2.611
163,2.614
169,2.611
214,2.634
235,2.619
238,2.605
272,2.601
282,2.626
312,2.617
314,2.632
335,2.61
336,2.61
363,2.61
378,2.6
379,2.6
383,2.615
398,2.635
407,2.62
446,2.62
468,2.6
480,2.601
498,2.62
a1488355320,2.679
7,2.672
9,2.651
27,2.649
42,2.634
123,2.641
135,2.641
136,2.641
139,2.659
146,2.656
148,2.66
200,2.666
210,2.661
220,2.659
221,2.66
235,2.674
247,2.673
270,2.643
271,2.639
272,2.638
290,2.636
296,2.64
347,2.64
403,2.628
423,2.62
428,2.62
444,2.65
454,2.65
498,2.629
a1488453840,2.648
15,2.649
26,2.648
41,2.641
60,2.641
84,2.641
115,2.649
154,2.65
155,2.65
206,2.641
229,2.648
234,2.641
295,2.64
a1488535680,2.629
24,2.629
44,2.629
118,2.629
137,2.628
147,2.627
172,2.628
213,2.628
265,2.628
277,2.627
310,2.628
311,2.627
345,2.629
357,2.629
"
