ETG
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486994220,8.442
2,8.439
30,8.439
a1487062740,8.449
5,8.449
204,8.424
428,8.424
a1487147220,8.406
195,8.31
231,8.44
274,8.42
309,8.441
a1487244360,8.311
101,8.449
287,8.45
a1487328360,8.311
113,8.533
132,8.402
a1487579100,8.351
190,8.549
277,8.515
a1487674380,8.499
9,8.4
a1487754360,8.327
88,8.32
a1487854560,8.351
2,8.488
a1487927100,8.499
23,8.321
34,8.499
93,8.489
94,8.489
98,8.406
346,8.38
a1488182580,8.32
37,8.32
243,8.32
a1488365520,8.25
6,8.25
190,8.25
191,8.15
a1488442560,8.15
79,8.298
86,8.184
a1488538800,8.2
58,8.289
88,8.201
210,8.289
"
