MYRK
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1487088780,6.619
a1487173500,6.501
983,6.502
a1487244540,6.501
143,6.619
158,6.649
160,6.649
188,6.65
203,6.69
226,6.75
229,6.82
256,6.82
259,6.93
263,6.94
265,6.98
267,7.171
288,7.247
a1487318520,7.27
5,7.399
7,7.479
24,7.6
30,7.849
43,7.51
52,7.511
63,7.511
64,7.485
67,7.5
124,7.5
129,7.5
329,7.35
a1487577780,7.25
4,7.43
6,7.46
7,7.46
9,7.46
306,7.271
309,7.26
357,7.25
a1487664180,7.15
297,7.1
a1487750700,7.284
347,7.297
406,7.282
500,7.25
a1487837220,7.349
190,7.25
297,7.26
465,7.263
a1487952480,7.158
a1488196200,7.12
174,7.12
a1488295320,7.237
a1488376740,7.12
a1488468060,7.179
a1488528180,7.3
128,7.249
445,7.12
450,6.999
451,6.88
"
