STO3
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486972980,93.85
3,93.89
22,93.66
24,93.48
72,93.68
105,93.69
133,93.65
153,93.49
205,93.62
225,93.83
243,93.52
246,93.53
258,93.54
270,93.43
278,93.89
279,93.9
313,93.78
362,93.89
363,93.89
365,93.89
372,93.89
376,93.89
386,93.82
391,93.73
396,93.71
453,93.82
484,94.37
485,94.48
493,94
501,93.92
a1487061300,94.03
16,94
20,93.59
29,93.36
56,93.5
79,94.29
108,94.02
109,94
120,93.96
128,94.29
135,93.95
136,93.93
156,93.92
192,93.74
194,94.15
277,93.75
303,94.25
308,94.25
315,93.85
326,93.74
367,93.61
404,93.21
443,93.22
460,93.58
a1487146560,93.37
64,94.09
111,94.09
114,93.69
162,93.89
173,94
175,94.04
176,94
195,93.9
196,94.05
242,93.91
267,93.93
346,94.29
374,94.29
406,94.29
465,93.93
468,94.25
475,94.11
477,94.3
490,93.83
491,93.57
492,93.79
494,93.28
a1487232180,94.04
43,94.17
118,93.39
128,93.21
137,93.21
141,93.07
166,93
168,93
197,93
198,93.07
246,93.09
266,93
269,93
298,93
333,93
369,93
416,93
418,93.09
449,93.11
455,93.11
470,93.11
502,93.92
a1487320080,94.23
12,93.98
64,93.39
83,93.89
117,93.89
119,93.89
130,93.4
184,93.25
188,93
189,93
195,92.73
268,92.79
322,93.33
386,92.79
458,92.8
478,92.99
480,92.81
a1487577780,93.4
23,93.3
38,93.01
94,93.39
100,92.87
123,93.39
124,92.96
125,92.9
155,93.39
174,93.04
197,93.4
208,93.4
372,93.4
387,93.4
506,93.4
507,93.4
a1487664180,93.4
12,93.37
29,93.4
35,93.5
40,93.5
44,93.5
86,93.5
87,93.5
88,93.41
110,93.15
214,93.16
255,93.4
295,93.15
298,93
366,92.81
371,92.79
436,93
459,93
a1487758560,93
196,93.01
202,93
206,92.93
219,92.92
231,93
247,92.92
262,92.91
272,92.9
293,92.9
300,92.9
310,92.87
327,92.85
344,92.82
365,93.03
374,92.79
a1487836980,93.2
38,92.5
55,92.47
82,92.29
86,92.72
106,92.36
107,92.36
133,92.25
160,92.5
161,92.5
174,92.5
180,92.5
201,92.25
255,92.25
274,92.4
282,92.35
287,92.41
306,92.41
330,92.41
335,92.4
356,92.63
368,92.63
400,92.55
402,92.55
403,92.55
409,92.77
462,92.62
468,92.62
490,92.62
507,92.62
a1487923860,93.19
79,92.75
131,93.2
158,92.91
215,92.9
315,92.75
327,92.75
436,92.99
489,92.98
495,92.75
499,92.51
a1488183300,92.89
13,93.19
45,93.14
140,93.05
269,92.44
304,92.67
322,93.4
324,94
362,93.83
435,93.82
459,93.82
462,93.82
a1488268980,94.2
40,93.4
43,93.4
64,93.74
66,93.79
91,93.79
131,93.79
169,93.33
201,93.33
202,93.33
249,93.32
255,93.33
280,93.32
348,93.35
369,93.39
394,93.42
434,93.5
459,93.6
491,93.7
500,93.71
506,93.6
507,93.6
a1488355380,93.1
84,93.6
91,93.6
93,93.6
127,93.37
143,93.33
145,93.3
213,93.4
222,93.6
225,93.31
234,93.31
239,93.31
245,93.6
246,93.6
247,93.6
281,93.91
292,94.04
303,93.91
337,93.87
341,94.18
356,93.92
368,94.18
371,94.18
377,94.18
387,94.55
392,94.55
394,94.55
395,94.55
397,94.55
399,94.55
403,94.55
407,94.55
419,95
423,95
430,95.98
435,96.1
438,97.39
449,96.21
454,97.32
467,97.38
485,97.24
503,96.76
507,96.59
a1488448500,95.5
9,95.05
10,95
17,95
27,95.19
49,95.02
53,95.02
62,94.73
65,94.69
80,95.67
82,95.4
101,95.23
113,95.38
121,95.37
122,95.38
133,95
143,94.53
155,94.54
165,95.19
187,94.83
279,94.99
293,95.14
302,95.13
304,94.99
314,95
316,94.75
321,94.75
373,94.75
379,94.87
394,94.99
395,94.63
a1488528360,98
7,94.74
28,97.11
45,97.15
46,97
53,97
58,97
59,97
64,96.99
83,96.06
135,96.15
137,96.15
145,96.94
231,96.5
252,96.15
269,96.49
276,96.16
278,96.49
315,96
329,96
344,96
416,96.09
422,96.09
433,96.49
458,96.5
477,96.49
"
