FRU
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486973100,16.5
19,16.615
100,16.52
134,16.655
241,16.555
317,16.65
339,16.725
340,16.85
356,16.945
365,16.945
416,17.05
432,17.12
433,17.12
441,17.065
443,17.095
444,17.155
445,17.16
448,17.165
449,17.2
460,17.145
461,17.165
462,17.16
464,17.11
465,17.15
466,17.095
467,17.18
468,17.16
471,17.04
474,17.04
477,17.035
478,17.17
479,17.18
484,17.175
496,17.185
499,17.01
500,17.015
501,17.01
502,17.01
503,17.05
504,17.12
505,17
a1487059500,17.315
31,17.28
66,17.265
68,17.26
121,17.255
122,17.255
154,17.295
184,17.29
202,17.22
204,17.245
367,17.245
394,17.245
395,17.245
421,17.2
454,17.25
455,17.25
456,17.27
472,17.29
482,17.29
483,17.29
484,17.29
488,17.3
491,17.345
498,17.34
500,17.31
504,17.275
505,17.27
a1487145900,17.25
1,17.25
38,17.225
50,17.22
61,17.22
67,17.22
79,17.22
94,17.22
137,17.22
157,17.22
231,17.22
232,17.22
319,17.22
370,17.22
380,17.25
486,17.24
493,17.24
504,17.185
a1487232300,17.2
26,17.195
34,17.195
50,17.205
56,17.235
62,17.24
63,17.25
81,17.25
82,17.36
85,17.22
90,17.235
105,17.3
141,17.3
181,17.3
183,17.345
216,17.305
296,17.29
354,17.29
361,17.265
377,17.29
379,17.25
446,17.25
447,17.25
458,17.29
461,17.29
468,17.29
471,17.29
476,17.29
477,17.29
495,17.29
502,17.29
505,17.3
a1487318700,17.25
38,17.215
52,17.22
76,17.215
239,17.215
395,17.28
397,17.3
443,17.3
444,17.3
450,17.3
473,17.285
493,17.26
a1487577900,17.215
4,17.25
5,17.25
15,17.215
145,17.28
152,17.32
244,17.285
369,17.22
414,17.285
415,17.38
418,17.38
422,17.4
423,17.445
432,17.44
433,17.445
454,17.445
464,17.335
476,17.16
498,17.155
500,17.15
501,17.15
502,17.15
503,17.15
504,17.15
505,17.15
a1487664300,16.9
54,16.915
106,17.125
215,17.005
253,16.95
347,17.14
417,17.07
464,17.07
465,17.07
505,16.99
a1487750700,16.95
5,17.035
6,17.035
131,17.035
147,17.035
164,17
166,16.99
170,17.025
188,17.025
189,17.03
190,17.03
193,17.005
201,17.005
202,17.005
203,17.005
204,17.01
205,17.005
208,17.005
210,17
217,17.04
222,17
225,17
230,16.975
240,16.915
253,16.9
264,16.905
282,16.945
289,16.95
293,16.96
305,17.005
306,17
313,16.975
419,16.96
420,16.98
440,16.96
441,16.995
448,16.99
457,16.98
461,16.995
477,16.995
478,16.995
491,16.92
492,16.955
500,16.915
502,16.995
504,16.99
505,16.995
a1487837100,17.05
14,17.08
101,17.025
121,17.025
189,17.025
227,17.045
260,17.04
298,17.13
310,17.13
311,17
363,16.87
420,16.95
425,16.87
468,16.91
470,16.91
471,16.93
475,16.925
488,16.92
489,16.91
500,16.85
501,16.88
502,16.895
504,16.9
a1487923500,16.92
36,16.97
99,16.995
119,16.95
139,16.875
140,16.88
141,16.965
146,16.965
155,16.935
170,16.965
191,16.97
208,16.97
230,16.97
231,16.965
253,16.97
267,16.97
286,16.995
287,17.05
299,16.995
330,16.965
347,16.985
351,16.965
365,16.965
367,16.985
372,16.985
377,16.98
390,17
399,17
401,17
406,17.085
410,16.995
428,16.955
439,16.96
451,16.96
461,16.96
484,16.955
486,16.96
504,16.96
505,16.96
a1488182700,17.1
13,17.095
19,17.02
25,16.81
62,16.84
63,16.84
85,16.895
90,16.9
91,16.995
125,16.995
138,16.995
154,17
160,17
179,16.995
203,16.995
206,16.995
214,16.995
215,17
235,17
253,16.955
261,16.955
321,16.98
342,16.995
389,16.98
425,16.99
449,16.975
450,16.995
458,16.99
461,16.99
483,16.995
486,17
494,17
495,17
496,17
502,17
505,17
a1488269100,16.995
29,16.995
85,16.97
116,16.99
143,16.985
173,16.99
177,16.99
220,16.94
224,16.88
241,16.915
253,16.88
260,16.885
301,16.935
381,16.935
405,16.89
444,16.965
456,16.985
467,16.99
478,17
479,17
487,16.995
504,17
a1488355500,16.92
56,16.995
67,16.89
68,16.95
77,16.955
78,16.995
84,16.95
96,16.95
149,17
165,16.97
174,16.995
175,17
187,17
198,16.975
234,16.985
253,17
254,17.095
261,17.09
324,17.1
349,17.1
367,17.08
369,17.065
385,16.995
427,16.935
446,16.925
448,16.98
463,16.94
486,16.995
497,16.935
500,16.995
501,16.995
504,16.99
505,16.99
a1488443280,17.095
4,17.095
52,16.9
81,17.06
302,16.945
304,17.04
306,17
307,17
319,17
351,17.035
352,17.03
371,17.02
412,17.02
462,17.035
482,17.025
a1488532020,17.075
25,17.015
27,17.01
37,17.01
39,17
40,17
88,16.95
114,16.95
115,16.95
140,16.95
142,17
191,16.995
218,17.015
221,16.985
272,16.97
299,16.995
300,17
315,16.995
318,17
319,17
355,17
373,17
381,17.15
403,17.145
410,17.15
423,17.1
425,17.15
426,17.15
434,17.15
440,17.08
"
