FYB
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1486972980,25.3
14,25.295
19,25.295
40,25.25
56,25.085
264,25.08
282,25.15
300,25
331,25.18
351,25.275
374,25.275
389,25.19
396,25.025
398,25
405,24.8
406,24.8
411,24.9
416,24.96
437,25.1
485,25.01
489,25.195
492,25
507,25.05
a1487059380,25.3
18,24.905
21,24.78
26,24.995
84,25.065
127,25.02
295,24.8
303,25
407,24.9
428,24.94
481,25
507,24.9
a1487145780,24.8
26,24.965
68,25.14
109,25.08
126,25.08
200,25.05
241,25.05
243,25.1
244,25.225
268,25.1
271,25.225
278,25.195
282,25.1
283,25.25
284,25.25
285,25.2
290,25.25
297,25.3
298,25.35
318,25.2
336,25.21
374,25.25
432,25.35
438,25.35
456,25.35
465,25.3
483,25.34
489,25.33
493,25.3
495,25.2
496,25.275
501,25.1
504,25.015
a1487232180,25
82,25.225
132,25.035
157,25.01
196,25.055
211,25.05
239,25.25
257,25.235
296,25.22
309,25.1
316,25.275
330,25.155
339,25.15
349,25.29
350,25.15
356,25.3
388,25.3
411,25.15
507,25
a1487318580,25.3
18,25.155
93,25.105
120,25.155
156,25.16
171,25
173,25.12
191,25
193,24.9
245,24.9
255,24.9
265,24.9
331,24.9
346,24.9
379,24.95
415,24.96
448,24.96
450,25.09
506,25
507,25
a1487577780,25.14
38,25.135
47,25
61,24.97
62,25.085
129,24.97
136,25
161,24.97
195,24.905
219,25.045
313,25.1
330,25.135
333,25.285
336,25.285
337,25.285
423,25.2
494,25.2
502,25.15
507,24.97
a1487664180,25.29
49,25.195
82,25.2
110,25.1
111,24.675
114,24.2
123,24.055
131,24.005
134,23.84
139,24.055
147,24.1
151,24.095
156,24.295
172,24.485
197,24.405
207,24.455
212,24.595
215,24.595
219,24.6
222,24.46
236,24.68
237,24.715
286,24.58
337,24.405
338,24.4
346,24.6
354,24.5
355,24.6
356,24.785
365,24.66
367,24.665
368,24.79
374,24.7
375,24.645
391,24.78
415,24.65
417,24.775
427,24.67
454,24.605
466,24.5
484,24.6
a1487750580,24.5
21,24.5
26,24.415
30,24.3
37,24.225
51,24.01
65,24.09
75,24.03
86,24.005
89,24
97,24
98,23.825
112,23.825
131,23.785
132,23.31
134,23.21
135,23.205
136,23.3
141,23.105
151,23.12
156,23.375
160,23.415
162,23.415
192,23.29
195,23.41
199,23.36
214,23.36
235,23.5
236,23.4
237,23.4
255,23.49
262,23.345
275,23.26
284,23.2
286,23.2
288,23.24
306,23.25
310,23.25
319,23.345
331,23.2
340,23.22
350,23.22
361,23.35
368,23.35
383,23.505
393,23.505
394,23.505
400,23.69
416,23.555
418,23.7
419,23.735
420,23.505
425,23.5
440,23.5
441,23.485
477,23.45
479,23.45
490,23.49
491,23.48
497,23.48
503,23.64
504,23.6
505,23.4
a1487836980,23.15
55,23.18
150,23.435
153,23.48
177,23.39
179,23.5
204,23.415
207,23.415
255,23.5
262,23.255
272,23.165
273,23.17
291,22.595
292,22.505
293,22.4
294,22.195
295,22.3
298,22.59
300,22.6
301,22.6
302,22.75
303,22.8
317,22.8
322,22.8
324,22.8
330,22.85
352,22.945
355,22.87
365,22.945
366,22.945
369,22.805
377,22.805
389,22.8
441,22.75
462,22.75
470,22.7
479,22.64
487,22.75
a1487923380,22.8
64,22.585
70,22.51
81,22.4
118,22.4
154,22.35
161,22.25
168,22.33
170,22.33
229,22.325
245,22.18
255,22.17
258,22.17
259,21.95
260,21.91
263,21.8
269,21.8
270,21.585
271,21.675
272,21.57
274,21.955
282,21.88
285,22
286,22
298,22.115
299,22.15
303,22.265
322,22.205
325,22.205
326,22.165
333,22.305
370,22.2
371,22.305
383,22.305
401,22.315
410,22.195
416,22.075
436,22.065
439,22.09
444,22.235
447,22.16
459,22.3
a1488182580,22.4
19,22.14
54,22.355
57,22.85
66,22.8
75,22.85
76,22.615
78,22.855
81,22.855
87,22.85
94,23
95,23.235
103,23.145
170,23.08
199,22.99
255,22.78
268,22.785
300,22.855
376,22.805
419,22.86
423,22.805
456,22.85
462,22.85
473,22.805
487,22.8
496,22.85
502,22.8
503,22.52
504,22.5
a1488268980,22.26
50,22.555
108,22.555
111,22.6
112,22.545
119,22.995
120,23.02
122,23.385
125,23.45
130,23.395
131,23.085
136,23.05
185,22.66
218,22.775
255,22.605
299,22.525
312,22.72
387,22.505
395,22.5
396,22.505
420,22.63
450,22.625
485,22.71
489,22.75
498,22.72
503,22.745
504,22.9
a1488355380,23.02
39,23.22
64,23.295
65,23.28
67,23.3
72,23.3
77,23.235
158,23.105
162,23.235
163,23.24
167,23.375
173,23.19
217,23.24
255,23.01
392,23.525
396,23.62
414,23.685
447,23.46
458,23.51
478,23.4
500,23.33
503,23.58
506,23.575
507,23.5
a1488443700,23.61
22,23.685
90,23.5
114,23.65
190,23.5
209,23.6
210,23.6
223,23.38
316,23.49
317,23.49
337,23.49
338,23.49
349,23.49
469,23.305
470,23.31
474,23.225
475,23.225
a1488528180,23.67
24,23.5
41,23.5
227,23.25
250,23.205
255,23.205
257,23.665
265,23.49
296,23.565
321,23.615
349,23.55
359,23.55
461,23.445
473,23.465
488,23.51
493,23.6
507,23.335
"
